,x,y,mannual_label,correct_label
Digit 3,-11.91499,2.347973,-,Digit 3
Digit 3,-9.456257,7.088348,-,Digit 3
Digit 3,-12.166394,10.643337,-,Digit 3
Digit 2,-29.705048,-11.635353,-,Digit 2
Digit 3,-19.705624,10.384291,-,Digit 3
Digit 5,-12.426473,16.94469,-,Digit 5
Digit 6,-8.063374,-34.1099,-,Digit 6
Digit 1,-3.2784858,-35.87766,-,Digit 1
Digit 4,38.956406,16.232985,-,Digit 4
Digit 7,45.966167,-9.245123,-,Digit 7
Digit 7,45.919975,-7.139404,-,Digit 7
Digit 6,-10.370961,42.229748,-,Digit 6
Digit 2,-17.50567,-16.597559,-,Digit 2
Digit 6,-9.502004,50.628723,-,Digit 6
Digit 7,46.454594,-5.405008,-,Digit 7
Digit 0,-40.519314,8.129122,-,Digit 0
Digit 3,-13.273164,8.176745,-,Digit 3
Digit 0,-42.783894,11.89943,-,Digit 0
Digit 4,-8.648054,34.097214,-,Digit 4
Digit 4,25.817482,15.052325,-,Digit 4
Digit 2,-23.667246,-23.26494,-,Digit 2
Digit 5,-6.333446,18.407124,-,Digit 5
Digit 1,-5.8630695,-50.34159,-,Digit 1
Digit 9,23.600393,-1.6537303,-,Digit 9
Digit 0,-46.062935,24.148407,-,Digit 0
Digit 6,-9.424577,41.489616,-,Digit 6
Digit 2,4.3719254,3.4166853,-,Digit 2
Digit 7,52.970387,-5.744229,-,Digit 7
Digit 1,-5.0560617,-41.443817,-,Digit 1
Digit 5,-5.8771424,25.483412,-,Digit 5
Digit 4,22.991714,-24.370764,-,Digit 4
Digit 6,-10.560766,52.661385,-,Digit 6
Digit 6,-12.289309,33.672073,-,Digit 6
Digit 6,-10.335011,37.28714,-,Digit 6
Digit 9,31.688057,-17.335806,-,Digit 9
Digit 9,36.964664,-4.7873526,-,Digit 9
Digit 9,31.97372,-18.59958,-,Digit 9
Digit 8,-0.8088183,2.4855053,-,Digit 8
Digit 9,33.429787,11.891815,-,Digit 9
Digit 3,-14.564484,4.649617,-,Digit 3
Digit 9,33.463825,-11.323139,-,Digit 9
Digit 7,50.276497,-7.696896,-,Digit 7
Digit 2,-29.724976,-12.88508,-,Digit 2
Digit 7,47.89035,-3.8232079,-,Digit 7
Digit 9,32.169144,12.952936,-,Digit 9
Digit 3,-7.5286474,11.645191,-,Digit 3
Digit 4,22.76721,-6.6236815,-,Digit 4
Digit 7,38.236603,-24.977333,-,Digit 7
Digit 7,37.731274,-19.67362,-,Digit 7
Digit 9,30.137138,-23.612555,-,Digit 9
Digit 0,-36.791313,9.449225,-,Digit 0
Digit 3,-15.472542,-1.292547,-,Digit 3
Digit 3,-8.043088,9.724795,-,Digit 3
Digit 9,30.571428,-17.597635,-,Digit 9
Digit 8,5.1571603,-5.856574,-,Digit 8
Digit 8,-5.3048015,-5.1255794,-,Digit 8
Digit 5,15.698963,14.042213,-,Digit 5
Digit 0,-38.140774,26.207487,-,Digit 0
Digit 9,38.135136,-3.9815254,-,Digit 9
Digit 4,27.102188,-19.260284,-,Digit 4
Digit 1,7.6705103,-17.441158,-,Digit 1
Digit 1,1.1710196,-32.505802,-,Digit 1
Digit 0,-42.65277,6.310822,-,Digit 0
Digit 6,-12.391214,44.91849,-,Digit 6
Digit 3,-8.0183325,13.577193,-,Digit 3
Digit 1,2.8274267,-18.808857,-,Digit 1
Digit 1,-3.196486,-28.852207,-,Digit 1
Digit 8,-7.629745,-12.913636,-,Digit 8
Digit 4,41.46081,8.445602,-,Digit 4
Digit 4,24.23952,-21.308077,-,Digit 4
Digit 3,-17.191858,16.270685,-,Digit 3
Digit 4,30.865068,5.9939146,-,Digit 4
Digit 9,21.925652,-2.6325197,-,Digit 9
Digit 9,33.49451,-14.8478565,-,Digit 9
Digit 1,2.2521198,-28.138851,-,Digit 1
Digit 7,40.50607,-26.73114,-,Digit 7
Digit 1,-4.993229,-37.124557,-,Digit 1
Digit 2,-29.281961,-18.792429,-,Digit 2
Digit 1,-1.3935771,-35.9369,-,Digit 1
Digit 4,21.22463,-22.574652,-,Digit 4
Digit 2,-21.907993,-25.084578,-,Digit 2
Digit 5,15.217232,13.944596,-,Digit 5
Digit 8,-8.128811,-7.633323,-,Digit 8
Digit 6,-8.283892,45.443752,-,Digit 6
Digit 7,46.19806,-17.201586,-,Digit 7
Digit 1,1.0270017,-28.463987,-,Digit 1
Digit 4,23.544363,-24.870186,-,Digit 4
Digit 6,-8.623133,37.69296,-,Digit 6
Digit 2,-11.21276,-29.534128,-,Digit 2
Digit 4,29.983904,9.305203,-,Digit 4
Digit 3,-4.6582637,24.215918,-,Digit 3
Digit 9,33.982895,2.222781,-,Digit 9
Digit 1,-3.0074263,-36.65321,-,Digit 1
Digit 3,-12.496143,1.9058926,-,Digit 3
Digit 6,-17.31227,29.836441,-,Digit 6
Digit 4,30.077955,-1.6727684,-,Digit 4
Digit 9,32.08463,-16.208157,-,Digit 9
Digit 6,-13.478883,34.529957,-,Digit 6
Digit 1,-4.5579443,-41.716366,-,Digit 1
Digit 1,8.640035,-17.39079,-,Digit 1
Digit 9,-3.7979047,17.881115,-,Digit 9
Digit 7,50.00644,-12.993456,-,Digit 7
Digit 0,-35.20085,18.729433,-,Digit 0
Digit 1,-0.09123382,-19.935902,-,Digit 1
Digit 0,-36.627552,20.579353,-,Digit 0
Digit 0,-29.548962,13.837883,-,Digit 0
Digit 0,-44.041096,17.260815,-,Digit 0
Digit 3,-14.033749,5.636761,-,Digit 3
Digit 7,41.453312,-8.366563,-,Digit 7
Digit 5,0.8877158,18.642288,-,Digit 5
Digit 0,-40.565094,18.16166,-,Digit 0
Digit 1,-5.846905,-41.893475,-,Digit 1
Digit 7,43.547874,-23.008635,-,Digit 7
Digit 1,6.747859,-17.80007,-,Digit 1
Digit 3,-19.497883,1.4595126,-,Digit 3
Digit 2,-34.170612,15.789991,-,Digit 2
Digit 0,-46.128696,15.849714,-,Digit 0
Digit 3,-11.026932,-7.4578066,-,Digit 3
Digit 1,1.1314185,-21.344202,-,Digit 1
Digit 4,29.679169,-8.210912,-,Digit 4
Digit 3,-19.265186,-2.7029216,-,Digit 3
Digit 0,-45.290314,15.296499,-,Digit 0
Digit 0,-41.616356,19.154299,-,Digit 0
Digit 9,24.61386,-3.6516263,-,Digit 9
Digit 9,34.768887,-15.886953,-,Digit 9
Digit 1,1.3804437,-20.021622,-,Digit 1
Digit 2,-19.050037,-14.626937,-,Digit 2
Digit 3,-13.934864,9.955755,-,Digit 3
Digit 2,-12.812604,-25.952215,-,Digit 2
Digit 5,-1.3620062,24.918798,-,Digit 5
Digit 9,27.966469,19.467257,-,Digit 9
Digit 6,-12.824495,31.75917,-,Digit 6
Digit 6,-11.730347,37.080643,-,Digit 6
Digit 5,14.2170925,19.310263,-,Digit 5
Digit 5,-34.36153,10.326081,-,Digit 5
Digit 8,-14.134766,14.257422,-,Digit 8
Digit 7,12.666304,-32.48397,-,Digit 7
Digit 6,-18.932764,32.881287,-,Digit 6
Digit 1,-4.0677443,-38.2244,-,Digit 1
Digit 0,-42.322838,16.78061,-,Digit 0
Digit 4,26.593422,-19.179668,-,Digit 4
Digit 4,27.643595,-10.41328,-,Digit 4
Digit 7,52.166836,-13.578992,-,Digit 7
Digit 6,-9.258346,35.93111,-,Digit 6
Digit 3,-15.956704,13.04988,-,Digit 3
Digit 7,41.12502,-24.687784,-,Digit 7
Digit 4,28.55873,-1.7259367,-,Digit 4
Digit 8,6.648686,1.262055,-,Digit 8
Digit 2,8.677977,8.601543,-,Digit 2
Digit 9,22.517876,0.6989578,-,Digit 9
Digit 1,1.3969644,-19.742207,-,Digit 1
Digit 0,-33.249325,13.663656,-,Digit 0
Digit 6,-18.397667,47.249302,-,Digit 6
Digit 8,31.373228,-20.837889,-,Digit 8
Digit 1,8.501635,-20.7852,-,Digit 1
Digit 3,-9.691335,2.9530685,-,Digit 3
Digit 7,46.691235,-5.3053923,-,Digit 7
Digit 8,-8.182165,18.155493,-,Digit 8
Digit 9,33.06228,0.3977102,-,Digit 9
Digit 1,-6.055898,-45.79505,-,Digit 1
Digit 3,-12.897337,11.017939,-,Digit 3
Digit 1,6.283506,-22.23368,-,Digit 1
Digit 2,-20.286827,-28.642513,-,Digit 2
Digit 9,29.864471,-4.13126,-,Digit 9
Digit 0,-48.11406,21.040165,-,Digit 0
Digit 6,-12.986247,52.92466,-,Digit 6
Digit 1,2.3456514,-32.172672,-,Digit 1
Digit 8,-0.2893495,2.9233854,-,Digit 8
Digit 1,-2.087896,-35.984795,-,Digit 1
Digit 0,-33.50243,20.554317,-,Digit 0
Digit 7,14.081591,-28.158665,-,Digit 7
Digit 5,8.065914,24.75941,-,Digit 5
Digit 5,1.8077345,20.58241,-,Digit 5
Digit 9,29.28396,14.980787,-,Digit 9
Digit 5,17.461279,2.4277601,-,Digit 5
Digit 0,-44.335705,10.6689205,-,Digit 0
Digit 3,-20.803123,-0.9520663,-,Digit 3
Digit 2,-23.811953,-32.417282,-,Digit 2
Digit 7,45.539623,-13.972158,-,Digit 7
Digit 9,-2.5604203,10.766692,-,Digit 9
Digit 7,50.146706,-4.682602,-,Digit 7
Digit 4,27.054863,1.938135,-,Digit 4
Digit 3,-10.409106,8.869774,-,Digit 3
Digit 0,-44.37404,4.641311,-,Digit 0
Digit 0,-45.982323,13.168827,-,Digit 0
Digit 9,32.850605,-12.646605,-,Digit 9
Digit 0,-40.983677,16.144768,-,Digit 0
Digit 2,-31.67286,-17.431128,-,Digit 2
Digit 9,22.968946,18.357246,-,Digit 9
Digit 5,11.27689,24.890083,-,Digit 5
Digit 9,32.3317,0.2173158,-,Digit 9
Digit 3,-21.453608,9.828316,-,Digit 3
Digit 1,6.848163,-22.73696,-,Digit 1
Digit 7,42.063587,-23.950348,-,Digit 7
Digit 9,31.769423,-9.812977,-,Digit 9
Digit 4,36.64267,17.205297,-,Digit 4
Digit 1,5.5069733,-19.917637,-,Digit 1
Digit 4,27.939497,-15.03849,-,Digit 4
Digit 7,41.955875,-17.275787,-,Digit 7
Digit 6,-15.882179,43.131374,-,Digit 6
Digit 8,5.7582693,-11.249164,-,Digit 8
Digit 3,-10.593323,10.156667,-,Digit 3
Digit 6,-13.04369,50.75157,-,Digit 6
Digit 2,-26.343897,-22.7612,-,Digit 2
Digit 9,22.974398,-2.05182,-,Digit 9
Digit 3,-20.374699,4.7620416,-,Digit 3
Digit 0,-45.10405,12.83513,-,Digit 0
Digit 5,13.741998,11.176051,-,Digit 5
Digit 0,-44.285206,25.295832,-,Digit 0
Digit 1,6.393371,-17.518122,-,Digit 1
Digit 0,-40.256496,6.2705173,-,Digit 0
Digit 9,32.83598,-2.664985,-,Digit 9
Digit 3,-14.656728,13.371104,-,Digit 3
Digit 5,14.301761,20.09459,-,Digit 5
Digit 2,-22.210014,-22.87976,-,Digit 2
Digit 2,-19.176617,-33.65519,-,Digit 2
Digit 1,-7.3123856,-46.96983,-,Digit 1
Digit 1,3.7003276,-32.14086,-,Digit 1
Digit 9,35.26962,-4.926558,-,Digit 9
Digit 6,21.139408,20.40829,-,Digit 6
Digit 2,-20.56293,-26.404457,-,Digit 2
Digit 5,10.428058,18.922289,-,Digit 5
Digit 3,-28.949575,-24.217684,-,Digit 3
Digit 3,-9.995774,12.049058,-,Digit 3
Digit 2,-28.195002,-14.214553,-,Digit 2
Digit 7,39.935047,-14.251192,-,Digit 7
Digit 9,35.342728,-8.614889,-,Digit 9
Digit 7,42.226433,-15.246667,-,Digit 7
Digit 3,-11.176973,11.148596,-,Digit 3
Digit 1,5.0976157,-25.289824,-,Digit 1
Digit 0,-43.65994,25.16776,-,Digit 0
Digit 2,-17.29436,-32.923244,-,Digit 2
Digit 6,-19.005943,30.694866,-,Digit 6
Digit 1,-1.5833975,-34.04823,-,Digit 1
Digit 5,3.1504245,15.024952,-,Digit 5
Digit 8,0.036150247,-14.537018,-,Digit 8
Digit 2,-19.058006,-33.5227,-,Digit 2
Digit 4,21.947865,6.517238,-,Digit 4
Digit 0,-41.7436,11.886757,-,Digit 0
Digit 8,-6.220834,0.045228638,-,Digit 8
Digit 4,20.771881,-21.168373,-,Digit 4
Digit 3,-5.626654,17.11771,-,Digit 3
Digit 1,-2.830076,-34.492172,-,Digit 1
Digit 8,-0.37824732,-7.541587,-,Digit 8
Digit 5,14.87702,11.82555,-,Digit 5
Digit 4,25.588339,-8.492873,-,Digit 4
Digit 3,-8.078094,14.958386,-,Digit 3
Digit 4,37.150402,19.16957,-,Digit 4
Digit 0,-17.564978,52.349064,-,Digit 0
Digit 2,-29.631117,-18.567741,-,Digit 2
Digit 4,18.592564,-24.733313,-,Digit 4
Digit 4,26.20758,5.80307,-,Digit 4
Digit 1,5.873369,-23.861013,-,Digit 1
Digit 5,10.992976,19.19712,-,Digit 5
Digit 5,13.060097,1.9821587,-,Digit 5
Digit 9,35.307804,-1.7162898,-,Digit 9
Digit 5,-5.806552,19.481604,-,Digit 5
Digit 8,6.0583744,6.507967,-,Digit 8
Digit 2,-5.923845,-27.338114,-,Digit 2
Digit 3,-12.204888,10.925324,-,Digit 3
Digit 3,-7.0690928,6.5907674,-,Digit 3
Digit 2,-32.457478,-22.343454,-,Digit 2
Digit 9,34.343033,17.232626,-,Digit 9
Digit 4,38.609184,19.763968,-,Digit 4
Digit 9,33.415356,-16.34197,-,Digit 9
Digit 0,-38.13177,11.47771,-,Digit 0
Digit 2,-26.272903,-23.231775,-,Digit 2
Digit 8,-0.8173143,-16.736303,-,Digit 8
Digit 8,-8.303913,-11.216887,-,Digit 8
Digit 9,29.480295,-21.05071,-,Digit 9
Digit 1,1.8390601,-27.679138,-,Digit 1
Digit 1,-0.70366037,-28.691212,-,Digit 1
Digit 0,-37.194744,20.269703,-,Digit 0
Digit 1,2.8022714,-22.483349,-,Digit 1
Digit 2,-33.747528,-20.698484,-,Digit 2
Digit 1,4.538551,-18.85287,-,Digit 1
Digit 7,51.204033,-10.448849,-,Digit 7
Digit 5,-0.65500003,21.739552,-,Digit 5
Digit 9,34.054996,-12.265045,-,Digit 9
Digit 1,1.5209619,-27.378784,-,Digit 1
Digit 2,-19.932322,-29.456467,-,Digit 2
Digit 0,-45.88962,26.046091,-,Digit 0
Digit 9,-14.103629,7.238283,-,Digit 9
Digit 8,-1.6572168,-8.642111,-,Digit 8
Digit 6,21.146801,20.426552,-,Digit 6
Digit 1,-1.1326194,-42.055984,-,Digit 1
Digit 0,-46.46197,14.015198,-,Digit 0
Digit 4,35.180374,21.267054,-,Digit 4
Digit 8,4.947044,30.209896,-,Digit 8
Digit 7,14.464409,-32.55701,-,Digit 7
Digit 7,48.196938,-1.722375,-,Digit 7
Digit 0,-42.68288,8.228614,-,Digit 0
Digit 6,-16.770504,51.49174,-,Digit 6
Digit 9,31.32836,-15.463998,-,Digit 9
Digit 7,39.982964,-26.770847,-,Digit 7
Digit 5,13.825609,12.173269,-,Digit 5
Digit 3,-10.898857,-4.594548,-,Digit 3
Digit 7,41.404083,-20.175617,-,Digit 7
Digit 1,1.4220153,-34.534134,-,Digit 1
Digit 6,-13.034266,31.97041,-,Digit 6
Digit 2,-13.340882,-30.60089,-,Digit 2
Digit 8,-5.191772,7.314527,-,Digit 8
Digit 3,-11.080643,8.887029,-,Digit 3
Digit 7,44.394814,-11.294838,-,Digit 7
Digit 8,-3.5456915,-51.416996,-,Digit 8
Digit 4,37.211212,12.976285,-,Digit 4
Digit 5,7.02207,15.192155,-,Digit 5
Digit 1,1.2787313,-21.900633,-,Digit 1
Digit 1,-3.5529115,-27.926277,-,Digit 1
Digit 4,26.242424,-12.779875,-,Digit 4
Digit 8,-1.056472,-5.4140015,-,Digit 8
Digit 3,-13.629333,3.41826,-,Digit 3
Digit 4,19.529354,-8.958842,-,Digit 4
Digit 5,-0.07246726,19.463097,-,Digit 5
Digit 3,-7.6631684,13.665523,-,Digit 3
Digit 8,-3.6122718,15.814237,-,Digit 8
Digit 0,-42.888,22.654863,-,Digit 0
Digit 5,-1.114707,25.153227,-,Digit 5
Digit 7,43.641697,-7.940157,-,Digit 7
Digit 8,3.4904547,5.0101304,-,Digit 8
Digit 0,-42.653214,3.3649457,-,Digit 0
Digit 8,-6.6125884,22.919937,-,Digit 8
Digit 2,-32.02324,-19.398249,-,Digit 2
Digit 6,-10.658582,36.800327,-,Digit 6
Digit 2,-25.364967,-32.053288,-,Digit 2
Digit 4,29.47235,-21.989157,-,Digit 4
Digit 6,-10.876683,49.588383,-,Digit 6
Digit 4,27.165445,-11.815934,-,Digit 4
Digit 8,-8.733916,-42.882305,-,Digit 8
Digit 2,-25.62586,-18.812906,-,Digit 2
Digit 2,-27.185806,-11.044818,-,Digit 2
Digit 3,-11.274742,11.842173,-,Digit 3
Digit 7,14.016864,-34.869686,-,Digit 7
Digit 1,0.05310005,-34.604156,-,Digit 1
Digit 8,-1.6829046,-20.639647,-,Digit 8
Digit 0,-41.28426,21.748865,-,Digit 0
Digit 8,-0.6093282,-0.6169429,-,Digit 8
Digit 6,-14.256129,46.767,-,Digit 6
Digit 3,-5.770956,10.718024,-,Digit 3
Digit 8,-6.543363,2.3722532,-,Digit 8
Digit 6,-21.309284,35.442726,-,Digit 6
Digit 5,-3.9952514,19.945312,-,Digit 5
Digit 3,-17.429222,9.361252,-,Digit 3
Digit 0,-40.48808,24.12496,-,Digit 0
Digit 1,2.1888306,-24.332146,-,Digit 1
Digit 5,3.2599344,20.198124,-,Digit 5
Digit 8,2.882816,3.2826142,-,Digit 8
Digit 3,-7.2534575,7.3784604,-,Digit 3
Digit 0,-36.814545,11.624527,-,Digit 0
Digit 4,29.362856,10.594186,-,Digit 4
Digit 8,-3.441284,-2.4103568,-,Digit 8
Digit 9,30.195086,-23.196772,-,Digit 9
Digit 2,-23.984148,-17.607573,-,Digit 2
Digit 4,29.54215,4.132161,-,Digit 4
Digit 3,-15.934984,-1.6875125,-,Digit 3
Digit 9,30.89112,-16.90721,-,Digit 9
Digit 1,2.6276975,-31.581953,-,Digit 1
Digit 9,23.525393,-5.370541,-,Digit 9
Digit 6,-9.174645,52.55983,-,Digit 6
Digit 2,-21.134691,-17.330381,-,Digit 2
Digit 3,-18.043007,0.07853557,-,Digit 3
Digit 2,-30.861689,-15.438046,-,Digit 2
Digit 7,13.233509,-35.111237,-,Digit 7
Digit 9,31.827103,15.758211,-,Digit 9
Digit 5,-17.183516,20.945114,-,Digit 5
Digit 0,-40.57036,5.4907904,-,Digit 0
Digit 1,0.73810697,-29.200571,-,Digit 1
Digit 7,40.196987,-15.170889,-,Digit 7
Digit 8,-1.5968107,-6.6412387,-,Digit 8
Digit 6,-16.573439,33.41718,-,Digit 6
Digit 1,-3.3125534,-46.804184,-,Digit 1
Digit 4,18.80343,-12.616811,-,Digit 4
Digit 8,-5.6544995,1.9007835,-,Digit 8
Digit 4,32.338074,9.514756,-,Digit 4
Digit 3,-17.359514,3.6924279,-,Digit 3
Digit 2,-21.816656,-30.53585,-,Digit 2
Digit 7,45.718204,-11.96565,-,Digit 7
Digit 1,-2.7477305,-43.789886,-,Digit 1
Digit 7,50.31909,-7.836775,-,Digit 7
Digit 7,36.32614,-20.77307,-,Digit 7
Digit 9,-9.444492,4.5770397,-,Digit 9
Digit 7,47.0517,-7.892011,-,Digit 7
Digit 7,45.829945,-4.646403,-,Digit 7
Digit 3,-21.095423,1.0348907,-,Digit 3
Digit 3,-10.926514,17.589367,-,Digit 3
Digit 2,-20.501438,-21.451574,-,Digit 2
Digit 3,-8.408091,12.038693,-,Digit 3
Digit 6,-15.836933,49.80217,-,Digit 6
Digit 9,30.181492,1.2592621,-,Digit 9
Digit 4,25.11903,-16.12506,-,Digit 4
Digit 5,14.778083,10.646391,-,Digit 5
Digit 3,-18.061537,1.6844184,-,Digit 3
Digit 1,0.44178447,-29.73992,-,Digit 1
Digit 4,21.798384,-24.016682,-,Digit 4
Digit 6,-18.647863,36.06954,-,Digit 6
Digit 4,22.465034,-6.9927597,-,Digit 4
Digit 6,-9.2752285,36.647785,-,Digit 6
Digit 5,1.2217228,22.166445,-,Digit 5
Digit 6,-9.329451,52.294094,-,Digit 6
Digit 8,-3.8561783,-15.9559,-,Digit 8
Digit 1,3.7673502,-25.968254,-,Digit 1
Digit 6,-11.052017,46.30939,-,Digit 6
Digit 6,-17.727283,30.228998,-,Digit 6
Digit 0,-39.699326,6.968053,-,Digit 0
Digit 6,-17.682432,29.972033,-,Digit 6
Digit 3,10.769324,-3.6721263,-,Digit 3
Digit 6,-8.871122,38.358345,-,Digit 6
Digit 3,-19.49307,-6.188324,-,Digit 3
Digit 5,14.972069,13.094101,-,Digit 5
Digit 5,-23.13357,1.2618023,-,Digit 5
Digit 1,-20.161333,-26.915615,-,Digit 1
Digit 8,-1.2366538,-2.7455363,-,Digit 8
Digit 3,-14.861675,12.419124,-,Digit 3
Digit 7,51.017612,-12.744461,-,Digit 7
Digit 8,-4.7132983,1.1050937,-,Digit 8
Digit 5,11.178844,18.462357,-,Digit 5
Digit 5,-7.4872923,19.629822,-,Digit 5
Digit 7,38.49295,-21.752882,-,Digit 7
Digit 6,-10.699143,54.254547,-,Digit 6
Digit 4,36.242424,13.760863,-,Digit 4
Digit 7,43.22153,-5.2142353,-,Digit 7
Digit 7,46.69245,-19.016514,-,Digit 7
Digit 3,-19.894444,-2.486727,-,Digit 3
Digit 1,-3.9187372,-36.661606,-,Digit 1
Digit 7,52.166405,-13.345338,-,Digit 7
Digit 1,-4.0394735,-28.926397,-,Digit 1
Digit 9,10.439654,-28.268574,-,Digit 9
Digit 4,17.610004,-4.454957,-,Digit 4
Digit 3,-9.95789,15.456394,-,Digit 3
Digit 6,-13.238609,45.326267,-,Digit 6
Digit 2,-13.9403305,-28.370071,-,Digit 2
Digit 1,2.4183135,-30.079744,-,Digit 1
Digit 0,-35.2281,17.701643,-,Digit 0
