,x,y,mannual_label,correct_label
Digit 7,15.787964,-37.30986,-,Digit 7
Digit 5,-18.244091,0.984139,-,Digit 5
Digit 3,-11.464477,15.000412,-,Digit 3
Digit 8,-19.134811,16.176094,-,Digit 8
Digit 9,2.7385662,-26.014208,-,Digit 9
Digit 6,-23.218508,-5.472488,-,Digit 6
Digit 3,-16.29934,17.888227,-,Digit 3
Digit 7,42.12211,13.310233,-,Digit 7
Digit 4,-14.165275,-34.62431,-,Digit 4
Digit 4,12.227868,-12.43482,-,Digit 4
Digit 8,16.477331,8.054478,-,Digit 8
Digit 6,-29.045992,-10.908423,-,Digit 6
Digit 4,-2.6327107,-18.67261,-,Digit 4
Digit 3,-18.480558,19.592066,-,Digit 3
Digit 5,-17.11982,2.8024676,-,Digit 5
Digit 7,26.152462,-32.476273,-,Digit 7
Digit 8,3.0171604,13.84216,-,Digit 8
Digit 4,15.137654,-10.65132,-,Digit 4
Digit 9,-1.5519906,-27.164202,-,Digit 9
Digit 7,31.27278,-16.015934,-,Digit 7
Digit 9,11.519467,-26.696012,-,Digit 9
Digit 8,17.015226,5.242108,-,Digit 8
Digit 0,-39.889248,2.6239004,-,Digit 0
Digit 2,16.732393,33.366085,-,Digit 2
Digit 9,23.24483,4.4004226,-,Digit 9
Digit 5,-19.853163,5.2520127,-,Digit 5
Digit 6,-30.087872,-6.1115294,-,Digit 6
Digit 7,32.830677,-28.256939,-,Digit 7
Digit 4,17.663832,-9.32467,-,Digit 4
Digit 2,12.027291,38.21653,-,Digit 2
Digit 9,-51.75614,3.7654748,-,Digit 9
Digit 7,21.038454,-35.416656,-,Digit 7
Digit 9,16.236,-17.242573,-,Digit 9
Digit 6,-32.67287,-26.41925,-,Digit 6
Digit 3,-15.5369005,28.86183,-,Digit 3
Digit 9,20.185123,4.0557218,-,Digit 9
Digit 3,-18.564482,29.863369,-,Digit 3
Digit 5,-7.0306764,-10.038365,-,Digit 5
Digit 9,6.172758,-31.150265,-,Digit 9
Digit 7,30.123552,-26.309967,-,Digit 7
Digit 2,7.8798847,37.736465,-,Digit 2
Digit 2,3.020675,45.207344,-,Digit 2
Digit 8,19.58321,3.326047,-,Digit 8
Digit 8,8.221039,14.175791,-,Digit 8
Digit 9,1.5302135,-30.358309,-,Digit 9
Digit 1,37.369423,21.807981,-,Digit 1
Digit 8,-5.3041906,10.3126135,-,Digit 8
Digit 4,7.1543865,-15.029657,-,Digit 4
Digit 7,33.828983,-28.154905,-,Digit 7
Digit 0,-38.706467,13.515566,-,Digit 0
Digit 3,-15.472267,17.476522,-,Digit 3
Digit 5,-0.9086515,-2.0238855,-,Digit 5
Digit 7,26.80288,-22.238697,-,Digit 7
Digit 5,1.4450812,-2.4508958,-,Digit 5
Digit 6,-26.292933,-15.396849,-,Digit 6
Digit 0,-35.072784,11.833158,-,Digit 0
Digit 4,7.4501963,-11.440861,-,Digit 4
Digit 6,-27.864103,-8.372467,-,Digit 6
Digit 1,34.443058,7.1426787,-,Digit 1
Digit 0,-38.5812,-0.62150973,-,Digit 0
Digit 8,11.902975,14.258103,-,Digit 8
Digit 1,44.937843,9.694925,-,Digit 1
Digit 9,1.7029144,-26.474539,-,Digit 9
Digit 3,-2.798926,3.7983875,-,Digit 3
Digit 1,29.723885,18.861992,-,Digit 1
Digit 2,5.7481837,30.734163,-,Digit 2
Digit 8,1.6103386,15.808943,-,Digit 8
Digit 3,-5.2944975,29.591124,-,Digit 3
Digit 1,34.4889,18.110535,-,Digit 1
Digit 6,-24.514208,-16.140131,-,Digit 6
Digit 7,19.530117,-27.91067,-,Digit 7
Digit 7,27.812714,-35.558815,-,Digit 7
Digit 2,6.970535,34.9738,-,Digit 2
Digit 5,-14.586106,-1.1211212,-,Digit 5
Digit 2,7.2853103,37.923058,-,Digit 2
Digit 3,-18.38648,30.315468,-,Digit 3
Digit 3,-19.288887,24.35685,-,Digit 3
Digit 7,26.46456,-20.204132,-,Digit 7
Digit 3,-6.116235,24.510859,-,Digit 3
Digit 3,-11.087019,27.450615,-,Digit 3
Digit 3,-12.205357,22.358654,-,Digit 3
Digit 2,0.26080418,42.714157,-,Digit 2
Digit 3,-18.821014,24.873966,-,Digit 3
Digit 5,-16.386705,13.091672,-,Digit 5
Digit 6,32.675022,12.039416,-,Digit 6
Digit 1,39.343376,16.521315,-,Digit 1
Digit 4,-10.259126,-36.452496,-,Digit 4
Digit 7,18.913246,-37.0181,-,Digit 7
Digit 7,18.347946,-36.069088,-,Digit 7
Digit 6,-28.704813,-20.064283,-,Digit 6
Digit 2,5.949147,32.5287,-,Digit 2
Digit 6,-30.70082,-26.346893,-,Digit 6
Digit 7,17.286665,-36.972176,-,Digit 7
Digit 0,-37.739685,13.926971,-,Digit 0
Digit 3,-14.37104,25.985401,-,Digit 3
Digit 0,-42.639977,12.870179,-,Digit 0
Digit 4,-20.802397,-14.283704,-,Digit 4
Digit 4,-14.113444,-26.860926,-,Digit 4
Digit 2,14.441753,41.8488,-,Digit 2
Digit 5,-13.999034,10.383101,-,Digit 5
Digit 1,31.12894,29.678373,-,Digit 1
Digit 9,1.4461099,-18.900837,-,Digit 9
Digit 0,-19.691301,-30.519106,-,Digit 0
Digit 6,-27.990833,-21.169743,-,Digit 6
Digit 2,1.114342,7.957535,-,Digit 2
Digit 7,19.675352,-42.5771,-,Digit 7
Digit 1,34.58536,21.505772,-,Digit 1
Digit 5,-20.29914,2.7286417,-,Digit 5
Digit 4,14.354099,-5.6251416,-,Digit 4
Digit 6,-34.415607,-26.836027,-,Digit 6
Digit 6,-22.20261,-10.962052,-,Digit 6
Digit 6,-23.731129,-15.214112,-,Digit 6
Digit 9,17.484386,-16.774145,-,Digit 9
Digit 9,8.995699,-31.785881,-,Digit 9
Digit 9,19.062849,-16.164646,-,Digit 9
Digit 8,1.9481463,13.793676,-,Digit 8
Digit 9,-6.5870047,-30.847971,-,Digit 9
Digit 3,-9.4247675,21.252823,-,Digit 3
Digit 9,11.259385,-21.326378,-,Digit 9
Digit 7,21.619745,-39.33574,-,Digit 7
Digit 2,2.0000114,42.54431,-,Digit 2
Digit 7,17.159267,-39.275604,-,Digit 7
Digit 9,-7.116951,-29.720901,-,Digit 9
Digit 3,-9.854203,16.46722,-,Digit 3
Digit 4,7.788269,-19.677261,-,Digit 4
Digit 7,33.618927,-24.130974,-,Digit 7
Digit 7,28.791348,-23.339785,-,Digit 7
Digit 9,19.802515,-11.174043,-,Digit 9
Digit 0,-34.81659,10.413405,-,Digit 0
Digit 3,-7.437536,30.154722,-,Digit 3
Digit 3,-9.355082,23.861115,-,Digit 3
Digit 9,17.351759,-13.287708,-,Digit 9
Digit 8,6.465402,7.6429067,-,Digit 8
Digit 8,10.28947,12.471894,-,Digit 8
Digit 5,0.54883516,-3.9278052,-,Digit 5
Digit 0,-45.490925,-2.84243,-,Digit 0
Digit 9,8.391123,-31.908499,-,Digit 9
Digit 4,14.947496,-10.525754,-,Digit 4
Digit 1,34.459915,-6.5763426,-,Digit 1
Digit 1,41.80326,10.519642,-,Digit 1
Digit 0,-37.483204,15.270561,-,Digit 0
Digit 6,-32.35295,-19.967451,-,Digit 6
Digit 3,-11.963135,16.01169,-,Digit 3
Digit 1,33.128956,-2.1093535,-,Digit 1
Digit 1,36.334793,8.761094,-,Digit 1
Digit 8,17.799747,11.24244,-,Digit 8
Digit 4,-2.8544557,-38.471584,-,Digit 4
Digit 4,13.191954,-8.475311,-,Digit 4
Digit 3,-18.210539,19.428032,-,Digit 3
Digit 4,-2.0611186,-27.162184,-,Digit 4
Digit 9,1.310967,-17.941427,-,Digit 9
Digit 9,17.394812,-20.318773,-,Digit 9
Digit 1,41.894775,5.9159107,-,Digit 1
Digit 7,34.726723,-24.687395,-,Digit 7
Digit 1,36.64644,17.38901,-,Digit 1
Digit 2,8.570938,43.206486,-,Digit 2
Digit 1,38.584972,14.652775,-,Digit 1
Digit 4,10.909526,-4.3383427,-,Digit 4
Digit 2,14.067824,40.193707,-,Digit 2
Digit 5,0.2541216,-3.3344545,-,Digit 5
Digit 8,20.948038,9.732131,-,Digit 8
Digit 6,-27.756832,-23.041515,-,Digit 6
Digit 7,27.093996,-32.11441,-,Digit 7
Digit 1,40.41276,6.1277046,-,Digit 1
Digit 4,13.511922,-5.1860404,-,Digit 4
Digit 6,-22.904325,-16.330832,-,Digit 6
Digit 2,14.29666,24.581675,-,Digit 2
Digit 4,-5.5903187,-25.984844,-,Digit 4
Digit 3,-21.20591,6.9886518,-,Digit 3
Digit 9,2.050366,-30.149712,-,Digit 9
Digit 1,38.89766,16.563408,-,Digit 1
Digit 3,-6.81477,27.805197,-,Digit 3
Digit 6,-22.01495,-6.822574,-,Digit 6
Digit 4,3.481762,-34.411354,-,Digit 4
Digit 9,15.339979,-19.874363,-,Digit 9
Digit 6,-23.1295,-11.168422,-,Digit 6
Digit 1,34.659664,21.754236,-,Digit 1
Digit 1,35.46213,-7.25325,-,Digit 1
Digit 9,-18.7132,18.041103,-,Digit 9
Digit 7,24.298454,-38.543957,-,Digit 7
Digit 0,-39.42373,5.053234,-,Digit 0
Digit 1,33.11157,1.4743807,-,Digit 1
Digit 0,-41.240856,2.5315988,-,Digit 0
Digit 0,-31.990883,6.4298444,-,Digit 0
Digit 0,-45.953106,8.178865,-,Digit 0
Digit 3,-18.631031,-5.931975,-,Digit 3
Digit 7,18.106388,-30.99107,-,Digit 7
Digit 5,-17.693123,3.2734115,-,Digit 5
Digit 0,-43.914646,5.0018587,-,Digit 0
Digit 1,35.211815,23.038166,-,Digit 1
Digit 7,31.321587,-29.111927,-,Digit 7
Digit 1,34.28911,-5.5906477,-,Digit 1
Digit 3,-11.226831,32.562378,-,Digit 3
Digit 2,-35.55342,3.21297,-,Digit 2
Digit 0,-47.685757,10.1786785,-,Digit 0
Digit 3,-3.4352372,25.964024,-,Digit 3
Digit 1,37.25015,1.444998,-,Digit 1
Digit 4,4.7079396,-36.46816,-,Digit 4
Digit 3,-9.12991,35.32052,-,Digit 3
Digit 0,-45.27673,10.25474,-,Digit 0
Digit 0,-44.917,5.6194057,-,Digit 0
Digit 9,4.6314764,-20.449148,-,Digit 9
Digit 9,19.167604,-20.335514,-,Digit 9
Digit 1,34.019936,0.55483085,-,Digit 1
Digit 2,2.1762152,34.013596,-,Digit 2
Digit 3,-15.66097,23.654099,-,Digit 3
Digit 2,16.843376,26.016129,-,Digit 2
Digit 5,-20.08628,1.1719786,-,Digit 5
Digit 9,-15.753555,-31.393686,-,Digit 9
Digit 6,-21.384478,-9.014119,-,Digit 6
Digit 6,-24.266819,-13.54767,-,Digit 6
Digit 5,-6.4043946,-5.6891556,-,Digit 5
Digit 5,-36.3374,9.645898,-,Digit 5
Digit 8,-12.60682,18.109287,-,Digit 8
Digit 7,29.789635,-17.558825,-,Digit 7
Digit 6,-25.804815,-4.4137115,-,Digit 6
Digit 1,36.009888,17.762972,-,Digit 1
Digit 0,-43.075443,7.7185473,-,Digit 0
Digit 4,14.539962,-9.477692,-,Digit 4
Digit 4,13.700341,-13.930828,-,Digit 4
Digit 7,26.800728,-36.31577,-,Digit 7
Digit 6,-21.725716,-14.982228,-,Digit 6
Digit 3,-13.869193,19.862415,-,Digit 3
Digit 7,33.393307,-27.166485,-,Digit 7
Digit 4,-4.477958,-19.3354,-,Digit 4
Digit 8,-2.7947714,10.538392,-,Digit 8
Digit 2,1.5196368,36.56396,-,Digit 2
Digit 9,4.2685385,-18.906189,-,Digit 9
Digit 1,33.819477,-0.30362964,-,Digit 1
Digit 0,-35.79942,6.117858,-,Digit 0
Digit 6,-36.742863,-18.904238,-,Digit 6
Digit 8,18.787027,-13.108927,-,Digit 8
Digit 1,39.01373,-5.894776,-,Digit 1
Digit 3,-5.283713,23.00437,-,Digit 3
Digit 7,17.669302,-37.13376,-,Digit 7
Digit 8,-12.573135,11.996127,-,Digit 8
Digit 9,3.4794776,-28.55529,-,Digit 9
Digit 1,34.488483,26.568129,-,Digit 1
Digit 3,-12.706331,21.904343,-,Digit 3
Digit 1,39.02949,-3.5490007,-,Digit 1
Digit 2,11.637261,27.307505,-,Digit 2
Digit 9,5.707303,-25.895952,-,Digit 9
Digit 0,-49.811058,4.4712358,-,Digit 0
Digit 6,-33.932465,-25.985092,-,Digit 6
Digit 1,43.025013,10.208586,-,Digit 1
Digit 8,2.3395324,13.25872,-,Digit 8
Digit 1,35.585823,12.20707,-,Digit 1
Digit 0,-40.55563,-0.5413795,-,Digit 0
Digit 7,31.58181,-16.658703,-,Digit 7
Digit 5,-12.356908,-5.364108,-,Digit 5
Digit 5,-14.558291,2.9595954,-,Digit 5
Digit 9,-10.326247,-28.837973,-,Digit 9
Digit 5,-7.1799517,-10.8843975,-,Digit 5
Digit 0,-42.94987,14.572524,-,Digit 0
Digit 3,-11.319627,35.072662,-,Digit 3
Digit 2,10.519301,31.47207,-,Digit 2
Digit 7,22.401802,-32.80177,-,Digit 7
Digit 9,-8.066784,14.226753,-,Digit 9
Digit 7,18.491465,-40.65917,-,Digit 7
Digit 4,1.6657227,-21.104065,-,Digit 4
Digit 3,-10.781165,23.727444,-,Digit 3
Digit 0,-37.158394,18.448532,-,Digit 0
Digit 0,-46.22492,12.1006155,-,Digit 0
Digit 9,13.861215,-21.849516,-,Digit 9
Digit 0,-46.652508,7.450061,-,Digit 0
Digit 2,6.4584503,46.86995,-,Digit 2
Digit 9,-17.992407,-31.520702,-,Digit 9
Digit 5,-10.016482,-9.1328335,-,Digit 5
Digit 9,3.3976848,-27.985317,-,Digit 9
Digit 3,-20.014507,25.160858,-,Digit 3
Digit 1,39.24064,-2.9774165,-,Digit 1
Digit 7,32.274036,-27.750847,-,Digit 7
Digit 9,12.03256,-19.283657,-,Digit 9
Digit 4,-12.832561,-36.377983,-,Digit 4
Digit 1,35.877674,-4.3365617,-,Digit 1
Digit 4,11.026104,-15.586556,-,Digit 4
Digit 7,25.504663,-26.847792,-,Digit 7
Digit 6,-33.7115,-16.441328,-,Digit 6
Digit 8,13.395389,6.4441915,-,Digit 8
Digit 3,-12.19924,23.713358,-,Digit 3
Digit 6,-34.472927,-24.340475,-,Digit 6
Digit 2,12.160755,43.288998,-,Digit 2
Digit 9,1.8924805,-18.436354,-,Digit 9
Digit 3,-14.182521,31.2246,-,Digit 3
Digit 0,-44.976818,13.179746,-,Digit 0
Digit 5,0.59853536,-1.7666484,-,Digit 5
Digit 0,-50.590954,0.1170922,-,Digit 0
Digit 1,33.904373,-4.9539104,-,Digit 1
Digit 0,-36.33609,15.753834,-,Digit 0
Digit 9,7.6264987,-26.263603,-,Digit 9
Digit 3,-12.961434,19.469994,-,Digit 3
Digit 5,-6.8451414,-6.320338,-,Digit 5
Digit 2,15.134516,40.980015,-,Digit 2
Digit 2,13.917477,31.170843,-,Digit 2
Digit 1,32.030117,27.318487,-,Digit 1
Digit 1,43.92443,10.231945,-,Digit 1
Digit 9,9.923561,-24.681623,-,Digit 9
Digit 6,-20.03006,-32.039,-,Digit 6
Digit 2,14.796219,41.524143,-,Digit 2
Digit 5,-8.204309,-2.4242332,-,Digit 5
Digit 3,10.1296215,41.778645,-,Digit 3
Digit 3,-14.299737,22.528645,-,Digit 3
Digit 2,2.4205666,41.325195,-,Digit 2
Digit 7,24.870512,-25.434772,-,Digit 7
Digit 9,10.974416,-21.809637,-,Digit 9
Digit 7,23.298964,-27.908686,-,Digit 7
Digit 3,-12.921813,23.149862,-,Digit 3
Digit 1,40.386173,-0.45012712,-,Digit 1
Digit 0,-50.67742,-0.26067433,-,Digit 0
Digit 2,14.720336,28.686869,-,Digit 2
Digit 6,-23.698942,-6.5669603,-,Digit 6
Digit 1,40.23882,13.878337,-,Digit 1
Digit 5,-15.95438,-7.742743,-,Digit 5
Digit 8,15.571832,3.7071557,-,Digit 8
Digit 2,13.901415,30.920233,-,Digit 2
Digit 4,-1.8803456,-16.10957,-,Digit 4
Digit 0,-41.90172,11.921826,-,Digit 0
Digit 8,1.8735689,18.03168,-,Digit 8
Digit 4,9.310093,-4.6239305,-,Digit 4
Digit 3,-12.731664,10.058603,-,Digit 3
Digit 1,37.802055,13.499444,-,Digit 1
Digit 8,9.793442,15.513795,-,Digit 8
Digit 5,1.1712749,-2.3577476,-,Digit 5
Digit 4,7.8245387,-17.174809,-,Digit 4
Digit 3,-12.185027,15.13153,-,Digit 3
Digit 4,-14.008155,-37.338394,-,Digit 4
Digit 0,-37.73426,-26.241009,-,Digit 0
Digit 2,8.07147,43.187267,-,Digit 2
Digit 4,9.411361,-3.979572,-,Digit 4
Digit 4,-5.839629,-21.964403,-,Digit 4
Digit 1,39.973186,-1.8890816,-,Digit 1
Digit 5,-7.869772,-2.8603995,-,Digit 5
Digit 5,13.51461,5.099583,-,Digit 5
Digit 9,6.271502,-30.856531,-,Digit 9
Digit 5,-15.067023,9.451878,-,Digit 5
Digit 8,-2.1011953,7.6809,-,Digit 8
Digit 2,32.08408,3.7153654,-,Digit 2
Digit 3,-12.494877,22.253736,-,Digit 3
Digit 3,-8.176504,25.673096,-,Digit 3
Digit 2,9.852515,44.889126,-,Digit 2
Digit 9,-11.631448,-33.71263,-,Digit 9
Digit 4,-14.094247,-38.300323,-,Digit 4
Digit 9,18.689894,-18.488382,-,Digit 9
Digit 0,-37.97853,10.525765,-,Digit 0
Digit 2,12.08751,43.29751,-,Digit 2
Digit 8,16.031511,3.76352,-,Digit 8
Digit 8,17.38557,13.416613,-,Digit 8
Digit 9,20.610182,-8.356737,-,Digit 9
Digit 1,41.024776,5.409103,-,Digit 1
Digit 1,39.327568,7.4161,-,Digit 1
Digit 0,-41.898693,2.245306,-,Digit 0
Digit 1,35.565144,-0.7721201,-,Digit 1
Digit 2,8.3487,46.97509,-,Digit 2
Digit 1,33.606586,-2.9553888,-,Digit 1
Digit 7,23.78354,-40.380253,-,Digit 7
Digit 5,-15.931452,4.5348005,-,Digit 5
Digit 9,14.29665,-22.285065,-,Digit 9
Digit 1,40.36822,4.9765787,-,Digit 1
Digit 2,11.530736,26.093805,-,Digit 2
Digit 0,-52.427807,1.6699955,-,Digit 0
Digit 9,-11.446701,20.44204,-,Digit 9
Digit 8,6.504686,18.078901,-,Digit 8
Digit 6,-19.990063,-31.995657,-,Digit 6
Digit 1,31.998682,20.80304,-,Digit 1
Digit 0,-46.730217,11.388492,-,Digit 0
Digit 4,-13.774789,-25.654491,-,Digit 4
Digit 8,-8.296204,5.201071,-,Digit 8
Digit 7,26.995426,-20.309156,-,Digit 7
Digit 7,16.387098,-40.83654,-,Digit 7
Digit 0,-39.193855,15.828431,-,Digit 0
Digit 6,-36.895245,-25.64438,-,Digit 6
Digit 9,16.248716,-18.109682,-,Digit 9
Digit 7,34.59728,-24.760492,-,Digit 7
Digit 5,0.22113286,-1.3647473,-,Digit 5
Digit 3,11.9418545,16.76117,-,Digit 3
Digit 7,28.214907,-26.175642,-,Digit 7
Digit 1,41.99398,13.153198,-,Digit 1
Digit 6,-21.603653,-9.366752,-,Digit 6
Digit 2,18.818125,23.751259,-,Digit 2
Digit 8,-3.328265,18.742525,-,Digit 8
Digit 3,-12.5480385,24.934584,-,Digit 3
Digit 7,26.892712,-30.315878,-,Digit 7
Digit 8,16.609383,-1.8603067,-,Digit 8
Digit 4,-6.9232817,-34.828285,-,Digit 4
Digit 5,-6.1278543,0.26313126,-,Digit 5
Digit 1,35.342766,0.542302,-,Digit 1
Digit 1,35.801582,8.693515,-,Digit 1
Digit 4,12.028805,-13.691547,-,Digit 4
Digit 8,11.035711,9.661627,-,Digit 8
Digit 3,-8.192002,21.774925,-,Digit 3
Digit 4,5.9114842,-9.506939,-,Digit 4
Digit 5,-16.7486,3.591421,-,Digit 5
Digit 3,-12.134105,16.616215,-,Digit 3
Digit 8,-10.47257,8.669817,-,Digit 8
Digit 0,-49.137657,-0.65867656,-,Digit 0
Digit 5,-20.187193,0.9062453,-,Digit 5
Digit 7,18.032043,-32.992527,-,Digit 7
Digit 8,-0.8229692,8.033224,-,Digit 8
Digit 0,-32.212257,15.3092165,-,Digit 0
Digit 8,-20.703217,9.428336,-,Digit 8
Digit 2,6.6615825,44.530056,-,Digit 2
Digit 6,-23.44876,-14.393112,-,Digit 6
Digit 2,9.746499,33.037067,-,Digit 2
Digit 4,19.95441,-9.447303,-,Digit 4
Digit 6,-32.46359,-24.674229,-,Digit 6
Digit 4,13.756007,-13.8010435,-,Digit 4
Digit 8,28.228056,19.842106,-,Digit 8
Digit 2,9.084703,37.844395,-,Digit 2
Digit 2,-0.0031174505,40.574703,-,Digit 2
Digit 3,-13.727835,23.369547,-,Digit 3
Digit 7,27.813938,-18.02356,-,Digit 7
Digit 1,40.569668,13.88926,-,Digit 1
Digit 8,16.774864,5.8005047,-,Digit 8
Digit 0,-45.81949,3.4658408,-,Digit 0
Digit 8,3.7692711,10.114846,-,Digit 8
Digit 6,-31.16618,-21.71758,-,Digit 6
Digit 3,-9.65966,15.548274,-,Digit 3
Digit 8,1.0840112,18.334532,-,Digit 8
Digit 6,-30.30778,-7.1804256,-,Digit 6
Digit 5,-15.235324,8.543072,-,Digit 5
Digit 3,-15.22962,26.391193,-,Digit 3
Digit 0,-47.014202,-0.8618398,-,Digit 0
Digit 1,38.422394,0.6843654,-,Digit 1
Digit 5,-13.595308,-2.7383254,-,Digit 5
Digit 8,1.0958343,9.719654,-,Digit 8
Digit 3,-8.453039,25.59224,-,Digit 3
Digit 0,-37.769108,9.84154,-,Digit 0
Digit 4,-7.851972,-25.944515,-,Digit 4
Digit 8,6.5245,12.804916,-,Digit 8
Digit 9,20.061592,-11.410948,-,Digit 9
Digit 2,6.7908716,35.771748,-,Digit 2
Digit 4,-0.3969165,-25.004875,-,Digit 4
Digit 3,-7.692232,30.58415,-,Digit 3
Digit 9,15.239015,-20.905863,-,Digit 9
Digit 1,43.254272,9.548344,-,Digit 1
Digit 9,21.890697,-20.458147,-,Digit 9
Digit 6,-31.821953,-27.830826,-,Digit 6
Digit 2,4.770291,32.889454,-,Digit 2
Digit 3,-8.52312,32.72908,-,Digit 3
Digit 2,4.495024,43.357788,-,Digit 2
Digit 7,27.697578,-17.35161,-,Digit 7
Digit 9,-10.509997,-30.934246,-,Digit 9
Digit 5,-22.699507,15.172303,-,Digit 5
Digit 0,-35.591553,15.630581,-,Digit 0
Digit 1,40.61488,7.528955,-,Digit 1
Digit 7,25.437815,-25.626295,-,Digit 7
Digit 8,12.286924,10.785112,-,Digit 8
Digit 6,-25.542461,-6.6472006,-,Digit 6
Digit 1,32.140575,25.3768,-,Digit 1
Digit 4,3.391599,-11.705946,-,Digit 4
Digit 8,0.6446696,18.19679,-,Digit 8
Digit 4,-5.803177,-28.964176,-,Digit 4
Digit 3,-16.264044,31.880157,-,Digit 3
Digit 2,12.297331,34.55776,-,Digit 2
Digit 7,24.355978,-33.13547,-,Digit 7
Digit 1,32.50538,22.41425,-,Digit 1
Digit 7,21.75979,-39.349884,-,Digit 7
Digit 7,25.143616,-18.148125,-,Digit 7
Digit 9,-6.6000047,23.863298,-,Digit 9
Digit 7,20.030348,-35.51495,-,Digit 7
Digit 7,16.603874,-36.20157,-,Digit 7
Digit 3,-12.1824875,32.95083,-,Digit 3
Digit 3,-17.386301,15.481079,-,Digit 3
Digit 2,16.824903,39.825386,-,Digit 2
Digit 3,-10.817788,16.954212,-,Digit 3
Digit 6,-37.009968,-23.662577,-,Digit 6
Digit 9,-1.297615,-21.510958,-,Digit 9
Digit 4,11.983855,-11.625223,-,Digit 4
Digit 5,1.0759455,-3.4481921,-,Digit 5
Digit 3,-9.863633,31.999718,-,Digit 3
Digit 1,40.2439,7.2503567,-,Digit 1
Digit 4,11.920614,-4.5009766,-,Digit 4
Digit 6,-29.304302,-8.489871,-,Digit 6
Digit 4,8.09559,-18.96169,-,Digit 4
Digit 6,-22.716011,-15.201679,-,Digit 6
Digit 5,-14.538612,4.5396934,-,Digit 5
Digit 6,-32.081627,-27.055958,-,Digit 6
Digit 8,14.552926,6.8655815,-,Digit 8
Digit 1,39.93214,0.5115924,-,Digit 1
Digit 6,-30.627708,-22.31703,-,Digit 6
Digit 6,-23.19331,-6.817232,-,Digit 6
Digit 0,-36.080643,14.510945,-,Digit 0
Digit 6,-23.134687,-6.625333,-,Digit 6
Digit 3,3.5445738,0.81163734,-,Digit 3
Digit 6,-24.099281,-16.759872,-,Digit 6
Digit 3,-6.5440917,37.352142,-,Digit 3
Digit 5,0.056406125,-2.5999897,-,Digit 5
Digit 5,-13.591764,34.353004,-,Digit 5
Digit 1,12.471339,25.403225,-,Digit 1
Digit 8,6.353317,11.92663,-,Digit 8
Digit 3,-12.234754,19.897614,-,Digit 3
Digit 7,25.186716,-37.266132,-,Digit 7
Digit 8,-0.9048604,17.571167,-,Digit 8
Digit 5,-7.1884894,-2.665961,-,Digit 5
Digit 5,-16.404593,10.054438,-,Digit 5
Digit 7,30.101522,-24.240059,-,Digit 7
Digit 6,-33.078274,-27.975164,-,Digit 6
Digit 4,-8.269657,-35.878746,-,Digit 4
Digit 7,15.671881,-34.634815,-,Digit 7
Digit 7,28.979912,-32.288597,-,Digit 7
Digit 3,-10.920787,35.44423,-,Digit 3
Digit 1,36.374573,15.6866255,-,Digit 1
Digit 7,26.29499,-36.39923,-,Digit 7
Digit 1,35.751373,9.0655,-,Digit 1
Digit 9,27.735928,-11.105757,-,Digit 9
Digit 4,-1.7165161,-17.823645,-,Digit 4
Digit 3,-14.137002,15.504341,-,Digit 3
Digit 6,-32.265224,-20.133898,-,Digit 6
Digit 2,18.047787,27.640263,-,Digit 2
Digit 1,42.742622,7.745102,-,Digit 1
Digit 0,-39.12353,2.9079578,-,Digit 0
Digit 8,11.634887,14.106676,-,Digit 8
Digit 2,3.697492,-5.978635,-,Digit 2
