,x,y,mannual_label,correct_label
Digit 6,-7.67432,7.0797267,-,Digit 6
Digit 7,14.471927,-1.3993015,-,Digit 7
Digit 4,10.571167,-0.27623814,-,Digit 4
Digit 2,1.0001247,10.708525,-,Digit 2
Digit 9,-16.79013,6.915246,-,Digit 9
Digit 7,12.208545,-7.694033,-,Digit 7
Digit 9,9.390545,-2.758317,-,Digit 9
Digit 6,-14.384467,-0.4516383,-,Digit 6
Digit 3,-4.4653416,1.3382344,-,Digit 3
Digit 9,8.6108,1.5339485,-,Digit 9
Digit 3,-4.5593214,2.0904438,-,Digit 3
Digit 5,0.56578237,-7.2023177,-,Digit 5
Digit 9,6.8472443,-8.615703,-,Digit 9
Digit 7,14.139831,-2.7990737,-,Digit 7
Digit 2,0.9052241,12.259146,-,Digit 2
Digit 2,-4.558833,11.75358,-,Digit 2
Digit 8,8.173703,1.3762145,-,Digit 8
Digit 8,-0.98871017,-1.6918235,-,Digit 8
Digit 9,5.3846464,-9.57181,-,Digit 9
Digit 1,8.463715,8.830918,-,Digit 1
Digit 8,3.9790082,0.03535627,-,Digit 8
Digit 4,7.099365,-2.7572958,-,Digit 4
Digit 7,14.477271,-1.0352315,-,Digit 7
Digit 0,-9.763532,10.713654,-,Digit 0
Digit 3,-8.142491,-1.7413357,-,Digit 3
Digit 5,-3.9104066,-10.390738,-,Digit 5
Digit 7,12.463875,-2.418505,-,Digit 7
Digit 5,-3.6214702,-10.8265,-,Digit 5
Digit 6,-9.946275,2.1785305,-,Digit 6
Digit 0,-8.723737,9.269679,-,Digit 0
Digit 4,7.262609,-1.5674525,-,Digit 4
Digit 6,-8.145337,5.2325225,-,Digit 6
Digit 1,3.285139,5.3967814,-,Digit 1
Digit 0,-13.323255,4.4415836,-,Digit 0
Digit 8,1.0854349,-2.4483771,-,Digit 8
Digit 1,6.199945,4.2352476,-,Digit 1
Digit 9,4.576415,-8.237225,-,Digit 9
Digit 3,-3.4977918,5.607247,-,Digit 3
Digit 1,8.510597,9.087127,-,Digit 1
Digit 2,0.012387817,7.799152,-,Digit 2
Digit 8,-1.7459484,-1.8432415,-,Digit 8
Digit 3,-4.690893,-4.871358,-,Digit 3
Digit 1,8.453765,7.332823,-,Digit 1
Digit 6,-9.272702,2.1171074,-,Digit 6
Digit 7,10.455502,-6.1117105,-,Digit 7
Digit 7,14.457057,-6.916431,-,Digit 7
Digit 2,0.5550424,9.061318,-,Digit 2
Digit 5,-5.5204644,-6.961667,-,Digit 5
Digit 2,0.87450784,12.603431,-,Digit 2
Digit 3,-3.6779678,1.8145887,-,Digit 3
Digit 3,-5.9009614,0.8764634,-,Digit 3
Digit 7,8.374041,3.2967796,-,Digit 7
Digit 3,-3.155995,-0.30104306,-,Digit 3
Digit 3,-4.646541,-0.825027,-,Digit 3
Digit 3,-5.3784003,-1.1223009,-,Digit 3
Digit 2,-3.1158602,11.269127,-,Digit 2
Digit 3,-5.7138815,1.0280337,-,Digit 3
Digit 5,-8.462776,-3.4311147,-,Digit 5
Digit 6,1.1918088,5.606724,-,Digit 6
Digit 1,7.2040424,7.742798,-,Digit 1
Digit 4,2.2932167,-13.866364,-,Digit 4
Digit 7,11.930295,-7.7825685,-,Digit 7
Digit 7,11.372944,-8.069274,-,Digit 7
Digit 6,-11.186442,1.0989641,-,Digit 6
Digit 2,-0.73550737,7.7976394,-,Digit 2
Digit 6,-13.861729,-0.63781893,-,Digit 6
Digit 7,10.969605,-8.77045,-,Digit 7
Digit 0,-9.197572,10.718265,-,Digit 0
Digit 3,-5.20266,0.041759595,-,Digit 3
Digit 0,-11.211279,10.219699,-,Digit 0
Digit 4,-7.601863,2.6948006,-,Digit 4
Digit 4,-0.037247885,-11.26327,-,Digit 4
Digit 2,-0.20014337,10.548327,-,Digit 2
Digit 5,-8.923623,-4.6656384,-,Digit 5
Digit 1,12.094195,8.007286,-,Digit 1
Digit 9,5.0169034,-5.8741302,-,Digit 9
Digit 0,-16.066053,7.489804,-,Digit 0
Digit 6,-10.734248,1.1160147,-,Digit 6
Digit 2,-2.7313569,-5.5731053,-,Digit 2
Digit 7,12.125234,-10.723545,-,Digit 7
Digit 1,8.946609,8.220666,-,Digit 1
Digit 5,-9.320323,-2.2775674,-,Digit 5
Digit 4,11.527077,2.7701464,-,Digit 4
Digit 6,-14.595696,-0.73722476,-,Digit 6
Digit 6,-7.687564,3.5805187,-,Digit 6
Digit 6,-8.928534,2.3041084,-,Digit 6
Digit 9,10.130347,-2.374831,-,Digit 9
Digit 9,8.318968,-6.991997,-,Digit 9
Digit 9,10.199596,-2.0432677,-,Digit 9
Digit 8,-2.1738727,-3.5811372,-,Digit 8
Digit 9,2.8236127,-11.539018,-,Digit 9
Digit 3,-3.072946,1.1099335,-,Digit 3
Digit 9,8.969517,-4.0980425,-,Digit 9
Digit 7,12.170199,-9.537462,-,Digit 7
Digit 2,-2.974487,11.488177,-,Digit 2
Digit 7,10.6241255,-9.808456,-,Digit 7
Digit 9,2.3536184,-11.417805,-,Digit 9
Digit 3,-5.6228743,-2.4443567,-,Digit 3
Digit 4,6.115403,-4.2668076,-,Digit 4
Digit 7,13.494724,-0.9602099,-,Digit 7
Digit 7,12.273908,-2.4855576,-,Digit 7
Digit 9,11.470746,0.37028733,-,Digit 9
Digit 0,-9.827465,9.525626,-,Digit 0
Digit 3,-1.8860303,2.1855607,-,Digit 3
Digit 3,-4.54311,-0.85727,-,Digit 3
Digit 9,9.9357395,-2.462896,-,Digit 9
Digit 8,0.5755622,-4.836899,-,Digit 8
Digit 8,-0.0344056,-2.3888886,-,Digit 8
Digit 5,-3.2722797,-10.282473,-,Digit 5
Digit 0,-14.900427,5.72714,-,Digit 0
Digit 9,8.689046,-6.899089,-,Digit 9
Digit 4,9.679333,-0.51801956,-,Digit 4
Digit 1,3.777317,0.5895006,-,Digit 1
Digit 1,6.0982876,5.725725,-,Digit 1
Digit 0,-8.741551,11.582131,-,Digit 0
Digit 6,-12.140077,1.3458583,-,Digit 6
Digit 3,-6.3502812,-2.4664428,-,Digit 3
Digit 1,2.8417146,1.7865338,-,Digit 1
Digit 1,3.8198886,5.7331333,-,Digit 1
Digit 8,2.2266757,-1.3737649,-,Digit 8
Digit 4,5.373203,-12.770068,-,Digit 4
Digit 4,9.841026,0.5560219,-,Digit 4
Digit 3,-7.83966,-1.2241541,-,Digit 3
Digit 4,3.8951283,-9.447933,-,Digit 4
Digit 9,5.0443826,-5.258635,-,Digit 9
Digit 9,9.935491,-3.370991,-,Digit 9
Digit 1,4.8744655,4.486692,-,Digit 1
Digit 7,14.344601,-0.782582,-,Digit 7
Digit 1,7.334465,8.009531,-,Digit 1
Digit 2,-0.9591132,12.2083025,-,Digit 2
Digit 1,6.999349,6.857572,-,Digit 1
Digit 4,10.420282,2.0756893,-,Digit 4
Digit 2,0.033567052,9.592059,-,Digit 2
Digit 5,-3.4889772,-10.389227,-,Digit 5
Digit 8,0.8747868,-0.777088,-,Digit 8
Digit 6,-12.084035,0.3390022,-,Digit 6
Digit 7,13.865998,-5.2141147,-,Digit 7
Digit 1,4.9300537,4.914926,-,Digit 1
Digit 4,11.559716,2.781778,-,Digit 4
Digit 6,-8.931792,1.8466922,-,Digit 6
Digit 2,3.8402662,8.494829,-,Digit 2
Digit 4,2.5860734,-9.814057,-,Digit 4
Digit 3,-7.6250715,-0.92208004,-,Digit 3
Digit 9,5.4834347,-9.346504,-,Digit 9
Digit 1,7.3413787,7.509971,-,Digit 1
Digit 3,-3.0940852,0.061343666,-,Digit 3
Digit 6,-6.3538613,5.7224803,-,Digit 6
Digit 4,6.095755,-7.6238775,-,Digit 4
Digit 9,10.03377,-3.2004993,-,Digit 9
Digit 6,-8.137965,3.8690662,-,Digit 6
Digit 1,9.187434,8.162853,-,Digit 1
Digit 1,3.9204733,0.48153287,-,Digit 1
Digit 9,-6.168173,-2.5230744,-,Digit 9
Digit 7,13.8110075,-8.167277,-,Digit 7
Digit 0,-11.966427,7.215886,-,Digit 0
Digit 1,2.2846441,2.9168549,-,Digit 1
Digit 0,-12.855758,6.9203253,-,Digit 0
Digit 0,-4.253811,4.2880025,-,Digit 0
Digit 0,-13.320362,9.599224,-,Digit 0
Digit 3,-3.1695147,0.93968165,-,Digit 3
Digit 7,10.535189,-7.130248,-,Digit 7
Digit 5,-5.964721,-5.7662487,-,Digit 5
Digit 0,-13.1581545,8.291708,-,Digit 0
Digit 1,9.116283,8.481439,-,Digit 1
Digit 7,14.36485,-2.20283,-,Digit 7
Digit 1,3.5965142,0.862876,-,Digit 1
Digit 3,-3.0918572,3.0668836,-,Digit 3
Digit 2,-10.524221,7.657686,-,Digit 2
Digit 0,-13.040195,10.720588,-,Digit 0
Digit 3,-0.15415455,0.6184141,-,Digit 3
Digit 1,2.8358805,2.8982437,-,Digit 1
Digit 4,7.553491,-5.814946,-,Digit 4
Digit 3,-1.7705178,3.5661294,-,Digit 3
Digit 0,-12.711872,10.535041,-,Digit 0
Digit 0,-13.283081,8.493672,-,Digit 0
Digit 9,5.7091246,-5.418889,-,Digit 9
Digit 9,10.516172,-3.1060321,-,Digit 9
Digit 1,2.6849833,2.568442,-,Digit 1
Digit 2,-1.7462664,8.462573,-,Digit 2
Digit 3,-5.6684465,-0.5114045,-,Digit 3
Digit 2,2.6258247,7.5765796,-,Digit 2
Digit 5,-7.224884,-6.0217023,-,Digit 5
Digit 9,-0.7136654,-12.60362,-,Digit 9
Digit 6,-7.28484,3.8818572,-,Digit 6
Digit 6,-9.070667,2.3732572,-,Digit 6
Digit 5,-6.2217903,-10.270026,-,Digit 5
Digit 5,-8.812132,8.799745,-,Digit 5
Digit 8,-6.9762454,-0.7008184,-,Digit 8
Digit 7,8.182814,3.6196918,-,Digit 7
Digit 6,-7.408656,5.485442,-,Digit 6
Digit 1,7.6243267,7.8728814,-,Digit 1
Digit 0,-12.752046,9.282953,-,Digit 0
Digit 4,9.547173,-0.48123676,-,Digit 4
Digit 4,7.5322948,-4.0655823,-,Digit 4
Digit 7,13.760477,-8.171189,-,Digit 7
Digit 6,-8.348488,2.2402651,-,Digit 6
Digit 3,-6.931861,-0.24143936,-,Digit 3
Digit 7,14.25002,-1.1094362,-,Digit 7
Digit 4,5.518821,-7.2686634,-,Digit 4
Digit 8,-0.9705173,-5.2702885,-,Digit 8
Digit 2,-2.544121,-14.076727,-,Digit 2
Digit 9,4.336648,-5.8488374,-,Digit 9
Digit 1,2.6504464,2.537568,-,Digit 1
Digit 0,-10.041883,7.745621,-,Digit 0
Digit 6,-13.272152,2.560159,-,Digit 6
Digit 8,10.878968,-1.2426411,-,Digit 8
Digit 1,4.60457,1.1755352,-,Digit 1
Digit 3,-2.7130985,-0.8064462,-,Digit 3
Digit 7,10.992656,-8.842424,-,Digit 7
Digit 8,-9.740209,-4.4183927,-,Digit 8
Digit 9,5.9804816,-8.645481,-,Digit 9
Digit 1,10.622929,8.4745655,-,Digit 1
Digit 3,-5.5629344,-0.94964004,-,Digit 3
Digit 1,4.2676983,2.0682104,-,Digit 1
Digit 2,3.0273228,10.10199,-,Digit 2
Digit 9,7.5483685,-8.955333,-,Digit 9
Digit 0,-15.362458,9.109931,-,Digit 0
Digit 6,-14.842026,-0.07717872,-,Digit 6
Digit 1,6.1555147,5.1393323,-,Digit 1
Digit 8,-2.370769,-3.6301548,-,Digit 8
Digit 1,6.886407,7.080186,-,Digit 1
Digit 0,-13.156493,5.82143,-,Digit 0
Digit 7,7.277992,2.0478215,-,Digit 7
Digit 5,-7.8638864,-8.178565,-,Digit 5
Digit 5,-5.8687277,-6.205199,-,Digit 5
Digit 9,1.0944679,-11.177947,-,Digit 9
Digit 5,0.52293986,-7.168946,-,Digit 5
Digit 0,-11.2374735,10.969958,-,Digit 0
Digit 3,-2.5329165,3.6762886,-,Digit 3
Digit 2,3.4602468,12.420477,-,Digit 2
Digit 7,12.650036,-6.139389,-,Digit 7
Digit 9,-4.967262,-3.555855,-,Digit 9
Digit 7,11.329806,-10.321202,-,Digit 7
Digit 4,4.7872806,-7.0541453,-,Digit 4
Digit 3,-4.4581375,-1.1770445,-,Digit 3
Digit 0,-8.980447,12.2784605,-,Digit 0
Digit 0,-12.552634,10.687754,-,Digit 0
Digit 9,9.502067,-3.9109612,-,Digit 9
Digit 0,-12.704136,8.981552,-,Digit 0
Digit 2,-2.1393683,12.945378,-,Digit 2
Digit 9,-1.5040737,-11.887314,-,Digit 9
Digit 5,-1.0723809,-7.941415,-,Digit 5
Digit 9,5.785922,-8.367972,-,Digit 9
Digit 3,-5.8889847,1.7694457,-,Digit 3
Digit 1,4.528946,2.2332602,-,Digit 1
Digit 7,14.257751,-1.7544068,-,Digit 7
Digit 9,8.773406,-4.2553024,-,Digit 9
Digit 4,1.7335712,-13.979328,-,Digit 4
Digit 1,3.6535506,1.5198431,-,Digit 1
Digit 4,8.64217,-2.8349302,-,Digit 4
Digit 7,12.846388,-4.3088174,-,Digit 7
Digit 6,-11.542272,2.756178,-,Digit 6
Digit 8,0.9536835,1.4491658,-,Digit 8
Digit 3,-5.358642,-1.3440859,-,Digit 3
Digit 6,-14.250292,0.2636213,-,Digit 6
Digit 2,-0.40755132,11.299677,-,Digit 2
Digit 9,5.0079637,-5.604309,-,Digit 9
Digit 3,-3.9950728,2.6592662,-,Digit 3
Digit 0,-12.327926,10.486129,-,Digit 0
Digit 5,-3.8187144,-10.889626,-,Digit 5
Digit 0,-15.83462,7.048682,-,Digit 0
Digit 1,3.5140288,0.86845225,-,Digit 1
Digit 0,-8.737685,10.802717,-,Digit 0
Digit 9,6.332537,-7.945195,-,Digit 9
Digit 3,-6.726449,-0.61241055,-,Digit 3
Digit 5,-6.432393,-10.03002,-,Digit 5
Digit 2,0.08750255,9.988521,-,Digit 2
Digit 2,4.146189,11.123859,-,Digit 2
Digit 1,10.864326,8.720761,-,Digit 1
Digit 1,6.305392,4.702188,-,Digit 1
Digit 9,7.5396924,-7.1161723,-,Digit 9
Digit 6,-1.9611619,-11.199953,-,Digit 6
Digit 2,2.0134895,10.132045,-,Digit 2
Digit 5,-5.908493,-9.020002,-,Digit 5
Digit 3,-0.3372978,11.933848,-,Digit 3
Digit 3,-5.9868984,-1.661978,-,Digit 3
Digit 2,-3.0447385,11.338656,-,Digit 2
Digit 7,11.884269,-4.7595897,-,Digit 7
Digit 9,8.57351,-5.307992,-,Digit 9
Digit 7,12.364181,-5.432304,-,Digit 7
Digit 3,-5.5196276,-1.2081167,-,Digit 3
Digit 1,4.5621314,3.0538385,-,Digit 1
Digit 0,-15.670997,7.3046846,-,Digit 0
Digit 2,4.529005,10.15432,-,Digit 2
Digit 6,-6.4528866,5.9882464,-,Digit 6
Digit 1,6.529502,6.514819,-,Digit 1
Digit 5,-4.1053157,-6.1626773,-,Digit 5
Digit 8,0.442078,0.21952116,-,Digit 8
Digit 2,4.1834283,11.022388,-,Digit 2
Digit 4,2.544704,-6.8287916,-,Digit 4
Digit 0,-10.888141,9.987081,-,Digit 0
Digit 8,-2.188209,-1.7088166,-,Digit 8
Digit 4,9.83336,1.7668893,-,Digit 4
Digit 3,-9.218246,-5.305483,-,Digit 3
Digit 1,6.452722,6.975757,-,Digit 1
Digit 8,0.6907171,-3.4308035,-,Digit 8
Digit 5,-3.6586971,-10.801646,-,Digit 5
Digit 4,6.894466,-4.110894,-,Digit 4
Digit 3,-6.835029,-2.7668188,-,Digit 3
Digit 4,1.2826983,-14.074156,-,Digit 4
Digit 0,-15.246439,2.0852447,-,Digit 0
Digit 2,-1.1774321,12.41687,-,Digit 2
Digit 4,10.05399,3.2901406,-,Digit 4
Digit 4,3.4043891,-7.884331,-,Digit 4
Digit 1,4.5230846,2.5360627,-,Digit 1
Digit 5,-6.0019846,-9.388607,-,Digit 5
Digit 5,-0.42253032,-7.0320935,-,Digit 5
Digit 9,7.045773,-8.373619,-,Digit 9
Digit 5,-8.864641,-4.731674,-,Digit 5
Digit 8,-1.9913602,-5.936557,-,Digit 8
Digit 2,2.4836605,5.892958,-,Digit 2
Digit 3,-5.5013,-1.2023317,-,Digit 3
Digit 3,-4.3294864,-1.7119714,-,Digit 3
Digit 2,-1.167553,12.169593,-,Digit 2
Digit 9,1.4056301,-13.085975,-,Digit 9
Digit 4,0.6896247,-14.536291,-,Digit 4
Digit 9,10.189468,-2.6743927,-,Digit 9
Digit 0,-9.839737,9.278262,-,Digit 0
Digit 2,-0.31064612,11.245854,-,Digit 2
Digit 8,0.96003306,1.0082104,-,Digit 8
Digit 8,2.0004015,-1.2933998,-,Digit 8
Digit 9,10.938715,-0.3481775,-,Digit 9
Digit 1,4.7443867,4.4843674,-,Digit 1
Digit 1,4.625217,5.3255873,-,Digit 1
Digit 0,-12.970012,6.8217835,-,Digit 0
Digit 1,3.5966566,2.933436,-,Digit 1
Digit 2,-1.2923241,13.703818,-,Digit 2
Digit 1,3.3785295,1.6278003,-,Digit 1
Digit 7,13.12312,-9.098904,-,Digit 7
Digit 5,-6.7399507,-5.7189865,-,Digit 5
Digit 9,9.357293,-4.417865,-,Digit 9
Digit 1,4.672469,4.4691353,-,Digit 1
Digit 2,3.3666618,9.938673,-,Digit 2
Digit 0,-16.604733,6.5342107,-,Digit 0
Digit 9,-3.6215355,0.3852552,-,Digit 9
Digit 8,0.5584455,-3.475278,-,Digit 8
Digit 6,-2.049441,-11.162761,-,Digit 6
Digit 1,9.168477,7.07157,-,Digit 1
Digit 0,-12.731413,10.464494,-,Digit 0
Digit 4,0.48286968,-14.102548,-,Digit 4
Digit 8,-9.956177,-6.7830505,-,Digit 8
Digit 7,8.584693,3.3692427,-,Digit 7
Digit 7,10.147543,-10.409999,-,Digit 7
Digit 0,-9.914788,11.174234,-,Digit 0
Digit 6,-14.7701435,1.6762676,-,Digit 6
Digit 9,9.544615,-2.959395,-,Digit 9
Digit 7,14.220103,-0.58410794,-,Digit 7
Digit 5,-3.8120441,-10.781576,-,Digit 5
Digit 3,0.39472115,-3.4285865,-,Digit 3
Digit 7,13.332829,-3.213238,-,Digit 7
Digit 1,6.6712384,5.895752,-,Digit 1
Digit 6,-7.391802,3.958048,-,Digit 6
Digit 2,1.2064278,7.1726108,-,Digit 2
Digit 8,-3.8215265,-2.096784,-,Digit 8
Digit 3,-5.112612,-0.8194516,-,Digit 3
Digit 7,12.608164,-6.3059983,-,Digit 7
Digit 8,12.020675,4.8372846,-,Digit 8
Digit 4,3.190928,-13.00223,-,Digit 4
Digit 5,-0.6315841,3.7488282,-,Digit 5
Digit 1,2.9953341,3.0079818,-,Digit 1
Digit 1,3.4793491,5.615597,-,Digit 1
Digit 4,7.7853823,-2.6445708,-,Digit 4
Digit 8,0.16747716,-1.4015267,-,Digit 8
Digit 3,-2.466797,0.9581879,-,Digit 3
Digit 4,5.531476,-2.7768288,-,Digit 4
Digit 5,-5.7923865,-5.418533,-,Digit 5
Digit 3,-6.4978423,-2.4294267,-,Digit 3
Digit 8,-6.6956244,-4.047542,-,Digit 8
Digit 0,-14.978153,7.785499,-,Digit 0
Digit 5,-6.990945,-6.2994447,-,Digit 5
Digit 7,10.845017,-8.002574,-,Digit 7
Digit 8,-2.477752,-5.2031913,-,Digit 8
Digit 0,-8.234019,12.10856,-,Digit 0
Digit 8,-9.285812,-0.28389812,-,Digit 8
Digit 2,-1.4879861,13.193123,-,Digit 2
Digit 6,-8.692658,2.5124922,-,Digit 6
Digit 2,3.091985,12.570908,-,Digit 2
Digit 4,11.046131,-0.29007474,-,Digit 4
Digit 6,-13.834674,-0.28821862,-,Digit 6
Digit 4,7.7332487,-3.250787,-,Digit 4
Digit 8,9.286968,9.199871,-,Digit 8
Digit 2,0.99300855,11.919155,-,Digit 2
Digit 2,-3.6824818,10.672755,-,Digit 2
Digit 3,-5.847734,-1.2225995,-,Digit 3
Digit 7,8.802758,3.8817906,-,Digit 7
Digit 1,6.620091,6.2191973,-,Digit 1
Digit 8,2.0488708,3.183033,-,Digit 8
Digit 0,-14.133338,7.843407,-,Digit 0
Digit 8,-1.3036203,-3.031908,-,Digit 8
Digit 6,-12.840035,1.3230268,-,Digit 6
Digit 3,-5.1761775,-2.4934218,-,Digit 3
Digit 8,-2.9735577,-2.098654,-,Digit 8
Digit 6,-8.672053,5.893155,-,Digit 6
Digit 5,-8.224771,-5.29958,-,Digit 5
Digit 3,-5.08787,0.6767801,-,Digit 3
Digit 0,-14.761854,6.801935,-,Digit 0
Digit 1,3.8869984,3.3998494,-,Digit 1
Digit 5,-5.6207705,-6.6444087,-,Digit 5
Digit 8,-2.4033172,-5.222666,-,Digit 8
Digit 3,-4.47074,-1.9187642,-,Digit 3
Digit 0,-9.803551,9.002755,-,Digit 0
Digit 4,2.2604427,-10.006259,-,Digit 4
Digit 8,-0.9910573,-2.1960337,-,Digit 8
Digit 9,11.343738,0.11305901,-,Digit 9
Digit 2,1.135864,11.756129,-,Digit 2
Digit 4,4.1275907,-8.895259,-,Digit 4
Digit 3,-1.8180271,2.5951128,-,Digit 3
Digit 9,9.798309,-2.8401494,-,Digit 9
Digit 1,5.9835405,4.9152427,-,Digit 1
Digit 9,5.8833795,-4.4709926,-,Digit 9
Digit 6,-14.412097,-1.1393851,-,Digit 6
Digit 2,-0.37446,8.617584,-,Digit 2
Digit 3,-2.4062352,2.7234523,-,Digit 3
Digit 2,-2.5528126,12.274559,-,Digit 2
Digit 7,8.682392,4.213154,-,Digit 7
Digit 9,1.6623287,-12.023503,-,Digit 9
Digit 5,-10.574107,-2.800521,-,Digit 5
Digit 0,-8.509714,10.967188,-,Digit 0
Digit 1,5.0609536,5.1561947,-,Digit 1
Digit 7,12.274035,-4.3044915,-,Digit 7
Digit 8,0.5401231,-1.603761,-,Digit 8
Digit 6,-7.730291,5.048798,-,Digit 6
Digit 1,10.764341,7.486497,-,Digit 1
Digit 4,6.6809244,-1.1035283,-,Digit 4
Digit 8,-2.7036204,-2.1825237,-,Digit 8
Digit 4,2.7329605,-10.343024,-,Digit 4
Digit 3,-3.4723558,2.3831866,-,Digit 3
Digit 2,2.7612772,11.135978,-,Digit 2
Digit 7,12.577985,-6.714785,-,Digit 7
Digit 1,9.859904,7.544347,-,Digit 1
Digit 7,12.327366,-9.424573,-,Digit 7
Digit 7,12.489168,-2.4183908,-,Digit 7
Digit 9,-3.3335836,-0.85443985,-,Digit 9
Digit 7,11.872065,-7.94575,-,Digit 7
Digit 7,10.513327,-8.7371435,-,Digit 7
Digit 3,-3.038157,3.1950293,-,Digit 3
Digit 3,-8.370416,-3.1901777,-,Digit 3
Digit 2,0.048574526,9.540089,-,Digit 2
Digit 3,-6.145805,-2.1838474,-,Digit 3
Digit 6,-14.134497,1.325391,-,Digit 6
Digit 9,4.749153,-8.00155,-,Digit 9
Digit 4,8.232865,-1.1749461,-,Digit 4
Digit 5,-3.6498115,-10.790296,-,Digit 5
Digit 3,-2.883926,2.4262688,-,Digit 3
Digit 1,5.075511,5.31935,-,Digit 1
Digit 4,11.19719,3.0787313,-,Digit 4
Digit 6,-8.6006975,5.146157,-,Digit 6
Digit 4,6.0674696,-4.00296,-,Digit 4
Digit 6,-8.579229,2.1580393,-,Digit 6
Digit 5,-7.3170104,-6.3498487,-,Digit 5
Digit 6,-14.3026,-0.9763652,-,Digit 6
Digit 8,1.333392,0.024808684,-,Digit 8
Digit 1,4.612878,3.534627,-,Digit 1
Digit 6,-12.453423,0.5818738,-,Digit 6
Digit 6,-6.537791,5.7952733,-,Digit 6
Digit 0,-8.71966,10.65217,-,Digit 0
Digit 6,-6.462624,5.843502,-,Digit 6
Digit 3,-0.34244555,5.270318,-,Digit 3
Digit 6,-9.065906,1.8060771,-,Digit 6
Digit 3,-0.8349359,4.4327264,-,Digit 3
Digit 5,-3.493349,-10.446187,-,Digit 5
Digit 5,-3.4692369,4.091434,-,Digit 5
Digit 1,2.5378146,9.938046,-,Digit 1
Digit 8,-0.74509746,-2.8408356,-,Digit 8
Digit 3,-3.8509872,0.17335047,-,Digit 3
Digit 7,13.73066,-8.250993,-,Digit 7
Digit 8,-2.57951,-1.8459944,-,Digit 8
Digit 5,-5.609507,-9.642516,-,Digit 5
Digit 5,-8.833527,-4.4274735,-,Digit 5
Digit 7,12.747996,-2.2660363,-,Digit 7
Digit 6,-14.848274,-1.0333462,-,Digit 6
Digit 4,2.7809715,-12.788762,-,Digit 4
Digit 7,10.642307,-8.660523,-,Digit 7
Digit 7,14.304651,-4.713728,-,Digit 7
