,x,y,mannual_label,correct_label
Digit 3,-2.0118303,14.825876,-,Digit 3
Digit 8,-4.8676014,17.523245,-,Digit 8
Digit 9,-1.2718726,-12.47592,-,Digit 9
Digit 6,-12.842687,3.561433,-,Digit 6
Digit 3,-7.3773284,17.240868,-,Digit 3
Digit 7,10.501015,2.1285386,-,Digit 7
Digit 4,-14.631848,-17.564356,-,Digit 4
Digit 4,7.285098,-20.36957,-,Digit 4
Digit 8,4.6639504,5.9563665,-,Digit 8
Digit 6,-12.137665,7.113676,-,Digit 6
Digit 4,-1.1545417,-9.207024,-,Digit 4
Digit 3,-4.408716,20.05803,-,Digit 3
Digit 5,-5.67952,7.895231,-,Digit 5
Digit 7,15.918809,-8.322886,-,Digit 7
Digit 8,0.52362406,6.4109564,-,Digit 8
Digit 4,7.366788,-22.820515,-,Digit 4
Digit 9,-5.131566,-16.345572,-,Digit 9
Digit 7,7.3797545,-4.5561724,-,Digit 7
Digit 9,2.935875,-11.630188,-,Digit 9
Digit 8,8.598248,2.7423267,-,Digit 8
Digit 0,-18.82038,0.21281785,-,Digit 0
Digit 2,-0.87839764,-6.7545037,-,Digit 2
Digit 9,12.224562,8.918291,-,Digit 9
Digit 5,-3.6637833,9.622082,-,Digit 5
Digit 6,-14.659696,3.9774382,-,Digit 6
Digit 7,14.36098,-12.228729,-,Digit 7
Digit 4,10.388031,-16.7725,-,Digit 4
Digit 2,-2.7833822,-4.3522167,-,Digit 2
Digit 9,-15.67628,-14.91199,-,Digit 9
Digit 7,19.191757,-6.0517898,-,Digit 7
Digit 9,7.12451,-13.172132,-,Digit 9
Digit 6,-17.069483,15.4037075,-,Digit 6
Digit 3,4.051461,19.545078,-,Digit 3
Digit 9,7.0349245,2.542337,-,Digit 9
Digit 3,-0.29236826,23.853268,-,Digit 3
Digit 5,3.29076,-5.426367,-,Digit 5
Digit 9,-0.10497632,-15.382512,-,Digit 9
Digit 7,13.434839,-7.089217,-,Digit 7
Digit 2,-4.174701,-6.230684,-,Digit 2
Digit 2,12.03123,-11.928659,-,Digit 2
Digit 8,6.606727,2.7725213,-,Digit 8
Digit 8,2.5356185,7.4606104,-,Digit 8
Digit 9,-4.802026,-13.548921,-,Digit 9
Digit 1,10.710844,11.930856,-,Digit 1
Digit 8,-1.6833473,3.0518796,-,Digit 8
Digit 4,1.5530981,-20.778938,-,Digit 4
Digit 7,13.942916,-12.692433,-,Digit 7
Digit 0,-19.268713,-11.05571,-,Digit 0
Digit 3,-7.288206,17.04036,-,Digit 3
Digit 5,-13.129561,-9.512091,-,Digit 5
Digit 7,12.299676,-8.238278,-,Digit 7
Digit 5,-13.139724,-11.915015,-,Digit 5
Digit 6,-10.673712,7.663097,-,Digit 6
Digit 0,-18.408579,-7.0490932,-,Digit 0
Digit 4,4.6949835,-18.720873,-,Digit 4
Digit 6,-14.110772,2.3851285,-,Digit 6
Digit 1,16.136143,6.232201,-,Digit 1
Digit 0,-17.400928,7.6414595,-,Digit 0
Digit 8,5.969997,7.7506256,-,Digit 8
Digit 1,11.002396,0.832723,-,Digit 1
Digit 9,-2.9950519,-12.844932,-,Digit 9
Digit 3,-12.387041,-2.2883055,-,Digit 3
Digit 1,10.702175,13.274835,-,Digit 1
Digit 2,-2.535336,-7.9932156,-,Digit 2
Digit 8,1.8181189,7.8415885,-,Digit 8
Digit 3,-4.8513384,7.850858,-,Digit 3
Digit 1,13.066873,10.353286,-,Digit 1
Digit 6,-9.680292,4.245471,-,Digit 6
Digit 7,6.2847567,-5.536032,-,Digit 7
Digit 7,17.54517,-11.6131935,-,Digit 7
Digit 2,-2.1131527,-6.8107777,-,Digit 2
Digit 5,-5.0886197,3.1326885,-,Digit 5
Digit 2,-4.285591,-5.8405924,-,Digit 2
Digit 3,3.2340872,18.795837,-,Digit 3
Digit 3,-0.6394863,19.920187,-,Digit 3
Digit 7,9.792469,-2.8560102,-,Digit 7
Digit 3,5.0682945,17.516148,-,Digit 3
Digit 3,2.8545263,14.735066,-,Digit 3
Digit 3,-2.4952898,18.259716,-,Digit 3
Digit 2,-12.41458,-4.0960383,-,Digit 2
Digit 3,-0.6012177,20.026531,-,Digit 3
Digit 5,-6.519041,16.533407,-,Digit 5
Digit 6,-12.971316,-0.3205421,-,Digit 6
Digit 1,11.346878,10.191011,-,Digit 1
Digit 4,-10.969831,-18.897596,-,Digit 4
Digit 7,19.067469,-5.3859553,-,Digit 7
Digit 7,19.315815,-4.4893503,-,Digit 7
Digit 6,-10.509066,12.557696,-,Digit 6
Digit 2,-6.187392,-9.660417,-,Digit 2
Digit 6,-16.628222,16.034033,-,Digit 6
Digit 7,17.516129,-4.158297,-,Digit 7
Digit 0,-19.238235,-10.907314,-,Digit 0
Digit 3,0.38319197,21.375418,-,Digit 3
Digit 0,-22.431574,-6.592807,-,Digit 0
Digit 4,-8.841839,1.7435181,-,Digit 4
Digit 4,-7.574004,-17.43237,-,Digit 4
Digit 2,-3.3211532,-2.438722,-,Digit 2
Digit 5,-3.2950804,11.187598,-,Digit 5
Digit 1,18.384007,17.224596,-,Digit 1
Digit 9,3.1778307,-6.097502,-,Digit 9
Digit 0,-16.290947,1.0328443,-,Digit 0
Digit 6,-9.420218,12.630703,-,Digit 6
Digit 2,0.18309693,1.6687663,-,Digit 2
Digit 7,22.743158,-6.93885,-,Digit 7
Digit 1,12.554034,13.123369,-,Digit 1
Digit 5,-6.348879,10.216476,-,Digit 5
Digit 4,14.02137,-19.056383,-,Digit 4
Digit 6,-17.77705,15.413817,-,Digit 6
Digit 6,-11.460958,1.6632984,-,Digit 6
Digit 6,-9.704019,4.266358,-,Digit 6
Digit 9,7.6006474,-12.978398,-,Digit 9
Digit 9,3.7163138,-15.961902,-,Digit 9
Digit 9,9.286562,-12.576743,-,Digit 9
Digit 8,0.3591068,5.5211263,-,Digit 8
Digit 9,-8.037937,-15.038179,-,Digit 9
Digit 3,2.9849787,18.199188,-,Digit 3
Digit 9,5.2730584,-9.09221,-,Digit 9
Digit 7,19.92388,-9.560335,-,Digit 7
Digit 2,-12.469567,-5.1694016,-,Digit 2
Digit 7,17.059969,-4.454383,-,Digit 7
Digit 9,-10.254165,-13.766845,-,Digit 9
Digit 3,0.60489094,14.088046,-,Digit 3
Digit 4,4.73576,-7.8259525,-,Digit 4
Digit 7,13.595852,-14.819608,-,Digit 7
Digit 7,11.8052635,-9.885081,-,Digit 7
Digit 9,10.225133,-15.202972,-,Digit 9
Digit 0,-20.017601,-6.8972416,-,Digit 0
Digit 3,8.916949,16.117167,-,Digit 3
Digit 3,1.4284579,15.937196,-,Digit 3
Digit 9,7.4859667,-13.274621,-,Digit 9
Digit 8,3.049988,1.8411415,-,Digit 8
Digit 8,4.7043514,2.855156,-,Digit 8
Digit 5,-11.55888,-9.403537,-,Digit 5
Digit 0,-20.534771,8.619696,-,Digit 0
Digit 9,3.8734102,-16.18189,-,Digit 9
Digit 4,7.380792,-22.802402,-,Digit 4
Digit 1,24.19677,4.644089,-,Digit 1
Digit 1,12.831737,2.6577392,-,Digit 1
Digit 0,-16.814777,-11.311697,-,Digit 0
Digit 6,-12.417849,13.852351,-,Digit 6
Digit 3,-1.8066409,15.212744,-,Digit 3
Digit 1,20.783964,0.25162983,-,Digit 1
Digit 1,15.972951,7.4529414,-,Digit 1
Digit 8,8.13752,5.1698647,-,Digit 8
Digit 4,-3.1297982,-23.136797,-,Digit 4
Digit 4,9.157077,-18.708437,-,Digit 4
Digit 3,-4.5062366,20.202255,-,Digit 3
Digit 4,-5.0950055,-16.446306,-,Digit 4
Digit 9,3.1498747,-6.105604,-,Digit 9
Digit 9,5.3070135,-13.589118,-,Digit 9
Digit 1,13.739203,0.08010917,-,Digit 1
Digit 7,13.86991,-13.637627,-,Digit 7
Digit 1,14.227272,9.118236,-,Digit 1
Digit 2,-6.7196403,-6.418235,-,Digit 2
Digit 1,13.016863,6.118922,-,Digit 1
Digit 4,12.823945,-20.2723,-,Digit 4
Digit 2,-1.7484967,-4.4609957,-,Digit 2
Digit 5,-11.531059,-9.278406,-,Digit 5
Digit 8,9.527261,12.889993,-,Digit 8
Digit 6,-11.480266,18.216633,-,Digit 6
Digit 7,15.893744,-9.446139,-,Digit 7
Digit 1,14.9247675,1.1528909,-,Digit 1
Digit 4,14.13309,-18.870197,-,Digit 4
Digit 6,-9.339326,3.2123685,-,Digit 6
Digit 2,5.5301056,-2.625384,-,Digit 2
Digit 4,-6.3288217,-11.517262,-,Digit 4
Digit 3,-3.6772757,15.412685,-,Digit 3
Digit 9,-4.6196113,-13.51708,-,Digit 9
Digit 1,11.358566,10.1630535,-,Digit 1
Digit 3,5.151397,17.56508,-,Digit 3
Digit 6,-13.08855,1.0826467,-,Digit 6
Digit 4,0.57525516,-17.963854,-,Digit 4
Digit 9,6.840063,-11.990622,-,Digit 9
Digit 6,-12.009582,1.8079174,-,Digit 6
Digit 1,13.003047,12.589341,-,Digit 1
Digit 1,24.796934,6.3162417,-,Digit 1
Digit 9,-2.8583014,16.893524,-,Digit 9
Digit 7,19.849464,-11.75361,-,Digit 7
Digit 0,-18.902744,0.039025016,-,Digit 0
Digit 1,19.796518,4.7442255,-,Digit 1
Digit 0,-18.41132,3.292388,-,Digit 0
Digit 0,-14.379228,-0.9510786,-,Digit 0
Digit 0,-23.33251,-1.2761221,-,Digit 0
Digit 3,-5.878109,12.755994,-,Digit 3
Digit 7,13.283002,-4.2424583,-,Digit 7
Digit 5,-6.251368,6.13967,-,Digit 5
Digit 0,-21.794321,0.13531394,-,Digit 0
Digit 1,12.084365,14.559553,-,Digit 1
Digit 7,15.246475,-11.121722,-,Digit 7
Digit 1,23.339466,4.452026,-,Digit 1
Digit 3,6.677526,19.158026,-,Digit 3
Digit 2,-14.48176,-4.306043,-,Digit 2
Digit 0,-20.863981,-2.2863555,-,Digit 0
Digit 3,5.6431174,15.915187,-,Digit 3
Digit 1,20.462753,6.0971866,-,Digit 1
Digit 4,2.3767564,-24.459513,-,Digit 4
Digit 3,9.098241,20.291548,-,Digit 3
Digit 0,-21.59694,-3.0068915,-,Digit 0
Digit 0,-21.480515,2.4457326,-,Digit 0
Digit 9,1.0853249,-9.969705,-,Digit 9
Digit 9,8.59924,-9.882018,-,Digit 9
Digit 1,19.852638,4.853003,-,Digit 1
Digit 2,-5.204281,-9.02202,-,Digit 2
Digit 3,-2.2760541,19.44876,-,Digit 3
Digit 2,1.688798,-3.5410547,-,Digit 2
Digit 5,-7.5250583,8.085662,-,Digit 5
Digit 9,-15.631675,-14.912496,-,Digit 9
Digit 6,-11.250133,-0.51368904,-,Digit 6
Digit 6,-9.54712,8.123614,-,Digit 6
Digit 5,-4.862357,-0.19944182,-,Digit 5
Digit 5,-18.166431,-6.4805903,-,Digit 5
Digit 8,-4.797781,13.799078,-,Digit 8
Digit 7,8.887122,-1.8867068,-,Digit 7
Digit 6,-11.681326,4.945134,-,Digit 6
Digit 1,13.856569,8.576399,-,Digit 1
Digit 0,-22.304064,-0.027093038,-,Digit 0
Digit 4,7.362036,-22.810583,-,Digit 4
Digit 4,3.6792345,-24.504923,-,Digit 4
Digit 7,18.32849,-12.711621,-,Digit 7
Digit 6,-9.161214,2.2326362,-,Digit 6
Digit 3,-6.191639,19.241528,-,Digit 3
Digit 7,16.302992,-14.243506,-,Digit 7
Digit 4,-1.1814487,-9.851218,-,Digit 4
Digit 8,4.6453147,1.034775,-,Digit 8
Digit 2,-8.090944,-9.566054,-,Digit 2
Digit 9,4.295312,-5.6708727,-,Digit 9
Digit 1,19.845913,4.6740603,-,Digit 1
Digit 0,-15.792239,-3.9773173,-,Digit 0
Digit 6,-8.848789,10.160958,-,Digit 6
Digit 8,9.773577,-13.423953,-,Digit 8
Digit 1,24.868988,-0.10121326,-,Digit 1
Digit 3,5.273888,15.684623,-,Digit 3
Digit 7,17.421616,-4.2337165,-,Digit 7
Digit 8,-1.131775,12.183595,-,Digit 8
Digit 9,-2.9585898,-13.543616,-,Digit 9
Digit 1,13.226137,19.005878,-,Digit 1
Digit 3,-2.8061063,18.160378,-,Digit 3
Digit 1,22.568605,-0.7545678,-,Digit 1
Digit 2,0.31439674,-1.7032627,-,Digit 2
Digit 9,2.06555,-16.804201,-,Digit 9
Digit 0,-25.454243,3.0209463,-,Digit 0
Digit 6,-18.38574,13.954827,-,Digit 6
Digit 1,11.777239,1.0745192,-,Digit 1
Digit 8,0.3201149,5.3511095,-,Digit 8
Digit 1,13.898678,7.6359115,-,Digit 1
Digit 0,-17.732792,5.6446013,-,Digit 0
Digit 7,11.620242,-2.5035956,-,Digit 7
Digit 5,-3.6195848,4.765787,-,Digit 5
Digit 5,-5.2332945,6.5617914,-,Digit 5
Digit 9,-9.039863,-14.058199,-,Digit 9
Digit 5,3.305428,-4.773559,-,Digit 5
Digit 0,-23.01123,-8.293392,-,Digit 0
Digit 3,8.202222,21.255606,-,Digit 3
Digit 2,-1.1703067,-0.26948854,-,Digit 2
Digit 7,9.530296,-7.5794106,-,Digit 7
Digit 9,1.5346798,13.685224,-,Digit 9
Digit 7,21.73192,-3.8740177,-,Digit 7
Digit 4,-1.5360591,-21.545462,-,Digit 4
Digit 3,4.221142,16.530186,-,Digit 3
Digit 0,-17.225506,-2.161937,-,Digit 0
Digit 0,-24.73052,-3.7293441,-,Digit 0
Digit 9,5.7614346,-11.893704,-,Digit 9
Digit 0,-23.578959,3.3498816,-,Digit 0
Digit 2,-7.738541,-8.33725,-,Digit 2
Digit 9,-10.004743,-10.506492,-,Digit 9
Digit 5,-3.103216,2.294533,-,Digit 5
Digit 9,-2.7724268,-13.457927,-,Digit 9
Digit 3,-1.9012241,21.71798,-,Digit 3
Digit 1,22.593407,-0.75546765,-,Digit 1
Digit 7,14.548828,-12.118702,-,Digit 7
Digit 9,3.2144778,-11.776295,-,Digit 9
Digit 4,-14.653064,-17.631336,-,Digit 4
Digit 1,23.044516,1.7767888,-,Digit 1
Digit 4,4.4041977,-20.911852,-,Digit 4
Digit 7,10.379516,-6.922496,-,Digit 7
Digit 6,-14.480326,11.856465,-,Digit 6
Digit 8,8.013768,0.49179503,-,Digit 8
Digit 3,-0.7893504,17.737906,-,Digit 3
Digit 6,-15.8213215,13.229244,-,Digit 6
Digit 2,-4.943434,-3.1654625,-,Digit 2
Digit 9,3.2326,-6.092541,-,Digit 9
Digit 3,3.514928,20.87608,-,Digit 3
Digit 0,-23.393734,-5.9934564,-,Digit 0
Digit 5,-14.174335,-11.731359,-,Digit 5
Digit 0,-16.681215,-0.14833076,-,Digit 0
Digit 1,23.215273,4.443411,-,Digit 1
Digit 0,-15.768498,-9.123447,-,Digit 0
Digit 9,1.7703241,-12.977536,-,Digit 9
Digit 3,-5.118912,13.781823,-,Digit 3
Digit 5,-4.4274793,0.6299559,-,Digit 5
Digit 2,-2.9259973,-2.4744081,-,Digit 2
Digit 2,3.2751904,-0.06893653,-,Digit 2
Digit 1,16.021473,17.99344,-,Digit 1
Digit 1,10.683751,0.62135607,-,Digit 1
Digit 9,2.121362,-13.431723,-,Digit 9
Digit 6,-15.992051,2.0276997,-,Digit 6
Digit 2,0.08279003,-2.5329409,-,Digit 2
Digit 5,-7.1917853,1.0525509,-,Digit 5
Digit 3,-4.6262093,-4.0127406,-,Digit 3
Digit 3,-1.847366,15.740727,-,Digit 3
Digit 2,-10.970801,-5.4023976,-,Digit 2
Digit 7,11.180112,-4.358896,-,Digit 7
Digit 9,5.518461,-9.295011,-,Digit 9
Digit 7,10.293712,-5.7713833,-,Digit 7
Digit 3,-2.2280755,17.166342,-,Digit 3
Digit 1,16.90401,-0.41694912,-,Digit 1
Digit 0,-16.684795,-0.107000135,-,Digit 0
Digit 2,1.6812344,-0.022608185,-,Digit 2
Digit 6,-14.155775,1.4823881,-,Digit 6
Digit 1,11.776741,5.3031173,-,Digit 1
Digit 5,-4.0910974,3.2326827,-,Digit 5
Digit 8,8.070188,2.570093,-,Digit 8
Digit 2,3.2467823,-0.04065533,-,Digit 2
Digit 4,0.4413906,-8.2213125,-,Digit 4
Digit 0,-20.209045,-5.6405115,-,Digit 0
Digit 8,1.8760934,8.837357,-,Digit 8
Digit 4,12.5065775,-20.465097,-,Digit 4
Digit 3,-3.268483,11.243315,-,Digit 3
Digit 1,15.597569,9.458982,-,Digit 1
Digit 8,4.64927,4.0946393,-,Digit 8
Digit 5,-13.422888,-11.626744,-,Digit 5
Digit 4,0.7950098,-19.91542,-,Digit 4
Digit 3,-1.1799893,14.443384,-,Digit 3
Digit 4,-13.615611,-19.572386,-,Digit 4
Digit 0,-18.289143,11.743279,-,Digit 0
Digit 2,-7.0015135,-6.445989,-,Digit 2
Digit 4,11.800129,-19.619528,-,Digit 4
Digit 4,-2.3155026,-10.109473,-,Digit 4
Digit 1,17.309896,-0.035881218,-,Digit 1
Digit 5,-7.2285,1.0281154,-,Digit 5
Digit 5,6.971726,0.2682741,-,Digit 5
Digit 9,-0.077912234,-15.358835,-,Digit 9
Digit 5,-3.4893868,11.565175,-,Digit 5
Digit 8,-0.44936848,4.0782514,-,Digit 8
Digit 2,14.981397,5.747654,-,Digit 2
Digit 3,-2.6016066,18.155136,-,Digit 3
Digit 3,3.187698,13.005453,-,Digit 3
Digit 2,-9.224502,-7.761036,-,Digit 2
Digit 9,-12.092372,-14.538582,-,Digit 9
Digit 4,-13.946726,-19.709743,-,Digit 4
Digit 9,9.073872,-10.309602,-,Digit 9
Digit 0,-17.29981,-5.4590898,-,Digit 0
Digit 2,-4.874905,-3.2016203,-,Digit 2
Digit 8,8.753819,2.602494,-,Digit 8
Digit 8,7.3796916,5.3380957,-,Digit 8
Digit 9,10.970355,-16.839964,-,Digit 9
Digit 1,14.00687,0.032930005,-,Digit 1
Digit 1,16.433966,4.1106143,-,Digit 1
Digit 0,-17.971128,3.159464,-,Digit 0
Digit 1,19.02215,2.2139056,-,Digit 1
Digit 2,-8.478456,-5.857389,-,Digit 2
Digit 1,19.92442,1.243062,-,Digit 1
Digit 7,22.00608,-10.930986,-,Digit 7
Digit 5,-5.4801555,8.075793,-,Digit 5
Digit 9,5.6465993,-11.115651,-,Digit 9
Digit 1,14.447209,0.11771975,-,Digit 1
Digit 2,0.32420647,0.7889316,-,Digit 2
Digit 0,-16.625729,-0.6375822,-,Digit 0
Digit 9,-5.736311,13.064811,-,Digit 9
Digit 8,5.0085473,10.21373,-,Digit 8
Digit 6,-15.997043,1.999228,-,Digit 6
Digit 1,16.824062,11.612127,-,Digit 1
Digit 0,-24.747004,-3.633575,-,Digit 0
Digit 4,-9.349501,-17.70904,-,Digit 4
Digit 8,2.1372626,11.864564,-,Digit 8
Digit 7,9.668695,-2.730121,-,Digit 7
Digit 7,16.079987,-3.0351732,-,Digit 7
Digit 0,-17.229567,-12.244957,-,Digit 0
Digit 6,-18.140545,11.757397,-,Digit 6
Digit 9,6.5544252,-14.3155365,-,Digit 9
Digit 7,13.859973,-13.504518,-,Digit 7
Digit 5,-14.341141,-11.43023,-,Digit 5
Digit 3,5.266034,11.751532,-,Digit 3
Digit 7,13.160625,-8.340163,-,Digit 7
Digit 1,10.539603,1.9687734,-,Digit 1
Digit 6,-11.269332,-0.5950155,-,Digit 6
Digit 2,8.754015,0.36514938,-,Digit 2
Digit 8,0.09042568,5.85785,-,Digit 8
Digit 3,0.6918516,18.342014,-,Digit 3
Digit 7,15.5663185,-7.7335763,-,Digit 7
Digit 8,16.367876,-17.032867,-,Digit 8
Digit 4,-6.8356714,-21.86054,-,Digit 4
Digit 5,-7.8606596,-2.508388,-,Digit 5
Digit 1,18.09327,3.2827199,-,Digit 1
Digit 1,16.015022,7.4609475,-,Digit 1
Digit 4,1.8757353,-21.599277,-,Digit 4
Digit 8,6.0470233,3.874531,-,Digit 8
Digit 3,3.3167644,17.760233,-,Digit 3
Digit 4,2.0479367,-8.710798,-,Digit 4
Digit 5,-5.0882835,7.271671,-,Digit 5
Digit 3,-1.6886173,15.138618,-,Digit 3
Digit 8,1.4050692,11.371027,-,Digit 8
Digit 0,-22.33184,5.048225,-,Digit 0
Digit 5,-7.713181,7.530196,-,Digit 5
Digit 7,14.33013,-4.2107716,-,Digit 7
Digit 8,-0.13893421,4.196326,-,Digit 8
Digit 0,-14.732185,-6.960416,-,Digit 0
Digit 8,-8.397446,12.151582,-,Digit 8
Digit 2,-8.3540535,-6.4884744,-,Digit 2
Digit 6,-9.786174,4.4011436,-,Digit 6
Digit 2,-1.8928449,-0.06598385,-,Digit 2
Digit 4,10.987393,-16.672956,-,Digit 4
Digit 6,-14.169328,18.865885,-,Digit 6
Digit 4,4.3847027,-24.217949,-,Digit 4
Digit 8,8.63176,2.7091,-,Digit 8
Digit 2,-4.1094985,-6.2475915,-,Digit 2
Digit 2,-11.169652,-4.7479544,-,Digit 2
Digit 3,-2.7755947,17.155771,-,Digit 3
Digit 7,7.4270515,-2.2841728,-,Digit 7
Digit 1,11.86733,5.6171503,-,Digit 1
Digit 8,7.364051,1.6679548,-,Digit 8
Digit 0,-20.201103,4.1815543,-,Digit 0
Digit 8,6.12593,2.9545083,-,Digit 8
Digit 6,-12.071567,16.226286,-,Digit 6
Digit 3,3.837041,14.052362,-,Digit 3
Digit 8,0.7846846,9.509931,-,Digit 8
Digit 6,-14.525881,4.701899,-,Digit 6
Digit 5,-4.2140126,11.209737,-,Digit 5
Digit 3,0.5975609,21.53912,-,Digit 3
Digit 0,-22.03228,7.9225287,-,Digit 0
Digit 1,16.947357,2.205402,-,Digit 1
Digit 5,-6.108707,5.3315344,-,Digit 5
Digit 8,0.98915505,2.3375077,-,Digit 8
Digit 3,3.1725063,13.023185,-,Digit 3
Digit 0,-18.50327,-5.2674294,-,Digit 0
Digit 4,-3.8153446,-10.520493,-,Digit 4
Digit 8,2.7783082,5.888343,-,Digit 8
Digit 9,10.153145,-15.1215315,-,Digit 9
Digit 2,-2.9778948,-6.6327024,-,Digit 2
Digit 4,-3.879178,-18.150295,-,Digit 4
Digit 3,8.94886,16.075691,-,Digit 3
Digit 9,7.1089826,-13.006129,-,Digit 9
Digit 1,11.728972,1.0176322,-,Digit 1
Digit 9,6.5862136,-7.0441966,-,Digit 9
Digit 6,-14.3913765,19.090384,-,Digit 6
Digit 2,-2.9847074,-7.496298,-,Digit 2
Digit 3,7.9850054,19.00236,-,Digit 3
Digit 2,-10.269488,-6.256496,-,Digit 2
Digit 7,7.545518,-2.1813786,-,Digit 7
Digit 9,-11.016366,-15.338896,-,Digit 9
Digit 5,-8.744576,20.513197,-,Digit 5
Digit 0,-15.646064,-8.540563,-,Digit 0
Digit 1,14.918325,1.2025993,-,Digit 1
Digit 7,11.365148,-4.592761,-,Digit 7
Digit 8,5.3053455,3.8235242,-,Digit 8
Digit 6,-10.955827,5.3560367,-,Digit 6
Digit 1,18.70042,13.826457,-,Digit 1
Digit 4,6.8641305,-19.208511,-,Digit 4
Digit 8,0.766045,9.278872,-,Digit 8
Digit 4,-7.4924507,-13.207243,-,Digit 4
Digit 3,3.7145574,23.767208,-,Digit 3
Digit 2,0.32985848,-0.297865,-,Digit 2
Digit 7,16.87086,-7.555461,-,Digit 7
Digit 1,15.2231245,12.834149,-,Digit 1
Digit 7,19.920113,-9.678464,-,Digit 7
Digit 7,9.940097,-2.2373347,-,Digit 7
Digit 9,4.2964163,16.358553,-,Digit 9
Digit 7,19.977768,-4.7056975,-,Digit 7
Digit 7,17.730696,-3.767013,-,Digit 7
Digit 3,6.662091,21.668816,-,Digit 3
Digit 3,-0.057643063,15.680099,-,Digit 3
Digit 2,-2.0614624,-2.4951339,-,Digit 2
Digit 3,0.024355238,15.22146,-,Digit 3
Digit 6,-15.91604,13.92885,-,Digit 6
Digit 9,-1.2754294,-12.378463,-,Digit 9
Digit 4,6.9864893,-19.619024,-,Digit 4
Digit 5,-13.240821,-11.355147,-,Digit 5
Digit 3,7.1117225,18.853453,-,Digit 3
Digit 1,14.775482,1.8274355,-,Digit 1
Digit 4,13.8219,-19.29895,-,Digit 4
Digit 6,-13.250828,5.7421875,-,Digit 6
Digit 4,4.5535626,-7.876845,-,Digit 4
Digit 6,-9.294057,3.144334,-,Digit 6
Digit 5,-3.9462698,6.1882014,-,Digit 5
Digit 6,-14.290374,19.006243,-,Digit 6
Digit 8,7.4503837,1.2053761,-,Digit 8
Digit 1,16.32392,2.1640797,-,Digit 1
Digit 6,-12.853226,17.258205,-,Digit 6
Digit 6,-13.142502,1.1235722,-,Digit 6
Digit 0,-17.442856,-9.212343,-,Digit 0
Digit 6,-13.150486,1.1365883,-,Digit 6
Digit 3,-11.268282,-8.440877,-,Digit 3
Digit 6,-9.410716,3.531007,-,Digit 6
Digit 3,-10.758529,-3.1353693,-,Digit 3
Digit 5,-12.876011,-9.877314,-,Digit 5
Digit 5,-7.529369,8.261899,-,Digit 5
Digit 1,0.21726471,-2.4154093,-,Digit 1
Digit 8,2.9980512,6.2086873,-,Digit 8
Digit 3,-5.6582966,13.119645,-,Digit 3
Digit 7,18.28874,-9.991808,-,Digit 7
Digit 8,1.1776265,8.170472,-,Digit 8
Digit 5,-7.220524,0.8592366,-,Digit 5
Digit 5,-3.3476818,10.057241,-,Digit 5
Digit 7,12.458895,-9.938975,-,Digit 7
Digit 6,-19.837856,15.10833,-,Digit 6
Digit 4,-9.602269,-20.651531,-,Digit 4
Digit 7,16.672806,-5.7371206,-,Digit 7
Digit 7,16.534698,-10.45854,-,Digit 7
Digit 3,8.320703,21.193945,-,Digit 3
Digit 1,14.660079,9.214086,-,Digit 1
Digit 7,18.356155,-12.731443,-,Digit 7
Digit 1,15.904014,7.322277,-,Digit 1
Digit 9,9.780744,-0.4062182,-,Digit 9
