,x,y,mannual_label,correct_label
Digit 6,-0.46429363,0.13050126,-,Digit 6
Digit 4,0.24859907,-0.33783695,-,Digit 4
Digit 3,-0.3322248,0.18007943,-,Digit 3
Digit 5,-0.3227905,0.12370196,-,Digit 5
Digit 7,0.45708668,-0.5393879,-,Digit 7
Digit 8,-0.025958324,0.110844344,-,Digit 8
Digit 4,0.33925432,-0.3847976,-,Digit 4
Digit 9,0.21404888,-0.36061615,-,Digit 9
Digit 7,0.44517452,-0.09282166,-,Digit 7
Digit 9,0.36021376,-0.43796122,-,Digit 9
Digit 8,0.28860673,0.08165336,-,Digit 8
Digit 0,-0.7661595,0.12199662,-,Digit 0
Digit 2,0.103187054,0.29963005,-,Digit 2
Digit 9,0.49383435,0.13955389,-,Digit 9
Digit 5,-0.33327895,0.11800218,-,Digit 5
Digit 6,-0.58006895,0.13625164,-,Digit 6
Digit 7,0.41184092,-0.41465694,-,Digit 7
Digit 4,0.3632628,-0.3407704,-,Digit 4
Digit 2,0.03392654,0.28408334,-,Digit 2
Digit 9,-0.5400176,0.026305191,-,Digit 9
Digit 7,0.43254808,-0.5563725,-,Digit 7
Digit 9,0.3613153,-0.35663354,-,Digit 9
Digit 6,-0.52047336,0.023381883,-,Digit 6
Digit 3,-0.26670492,0.20379023,-,Digit 3
Digit 9,0.3584204,-0.06365499,-,Digit 9
Digit 3,-0.20784862,0.19956206,-,Digit 3
Digit 5,0.20241697,-0.22707522,-,Digit 5
Digit 9,0.24606554,-0.4223841,-,Digit 9
Digit 7,0.39660966,-0.3144895,-,Digit 7
Digit 2,0.035793014,0.27580675,-,Digit 2
Digit 2,-0.23462038,0.15518354,-,Digit 2
Digit 8,0.26896894,-0.078706786,-,Digit 8
Digit 8,-0.024802322,0.1401967,-,Digit 8
Digit 9,0.22276044,-0.43191737,-,Digit 9
Digit 1,0.5922184,0.4227337,-,Digit 1
Digit 8,-0.0043171737,0.02850156,-,Digit 8
Digit 4,0.36265808,-0.40295804,-,Digit 4
Digit 7,0.39168245,-0.39513263,-,Digit 7
Digit 0,-0.75911987,0.14051805,-,Digit 0
Digit 3,-0.28449053,0.10700181,-,Digit 3
Digit 5,-0.021338603,0.03598755,-,Digit 5
Digit 7,0.4220274,-0.3065944,-,Digit 7
Digit 5,0.13293529,0.048133887,-,Digit 5
Digit 6,-0.44880798,0.11411789,-,Digit 6
Digit 0,-0.6483165,0.13996416,-,Digit 0
Digit 4,0.321192,-0.315842,-,Digit 4
Digit 6,-0.46383995,0.14054891,-,Digit 6
Digit 1,0.5377131,0.34328234,-,Digit 1
Digit 0,-0.60759974,0.0979655,-,Digit 0
Digit 8,0.06718844,0.118806705,-,Digit 8
Digit 1,0.58566225,0.331389,-,Digit 1
Digit 9,0.2390315,-0.39048466,-,Digit 9
Digit 3,-0.23727831,0.16970567,-,Digit 3
Digit 1,0.5672149,0.40341535,-,Digit 1
Digit 2,0.06364786,0.19525956,-,Digit 2
Digit 8,-0.06299686,0.16808294,-,Digit 8
Digit 3,-0.18946919,0.12947986,-,Digit 3
Digit 1,0.5906878,0.41040814,-,Digit 1
Digit 6,-0.41619095,0.118014105,-,Digit 6
Digit 7,0.39073986,-0.37990144,-,Digit 7
Digit 7,0.46064904,-0.5640069,-,Digit 7
Digit 2,0.0995013,0.264223,-,Digit 2
Digit 5,-0.21049452,0.09344161,-,Digit 5
Digit 2,0.03163459,0.25687402,-,Digit 2
Digit 3,-0.16101235,0.2023502,-,Digit 3
Digit 3,-0.33723488,0.2029945,-,Digit 3
Digit 7,0.42103583,-0.11008974,-,Digit 7
Digit 3,-0.17118226,0.16119969,-,Digit 3
Digit 3,-0.27291483,0.17600648,-,Digit 3
Digit 3,-0.21716505,0.13004683,-,Digit 3
Digit 2,0.07319276,0.106926866,-,Digit 2
Digit 3,-0.27081856,0.21113288,-,Digit 3
Digit 5,-0.23592411,0.022975728,-,Digit 5
Digit 6,0.24054989,0.29871777,-,Digit 6
Digit 1,0.6046562,0.4110593,-,Digit 1
Digit 4,0.130865,-0.46271878,-,Digit 4
Digit 7,0.38676375,-0.5209083,-,Digit 7
Digit 7,0.4024996,-0.51372164,-,Digit 7
Digit 6,-0.4424275,0.08217579,-,Digit 6
Digit 2,0.033990785,0.23283355,-,Digit 2
Digit 6,-0.5490161,0.04550831,-,Digit 6
Digit 7,0.3685594,-0.50109684,-,Digit 7
Digit 0,-0.71143407,0.13974398,-,Digit 0
Digit 3,-0.2238743,0.16710228,-,Digit 3
Digit 0,-0.84493226,0.1480757,-,Digit 0
Digit 4,-0.13155708,0.070070766,-,Digit 4
Digit 4,0.028999181,-0.31917518,-,Digit 4
Digit 2,0.011185699,0.25055477,-,Digit 2
Digit 5,-0.2983128,0.11268067,-,Digit 5
Digit 1,0.44909528,0.32271153,-,Digit 1
Digit 9,0.27707908,-0.3304516,-,Digit 9
Digit 0,-0.4679104,0.004564195,-,Digit 0
Digit 6,-0.49525657,0.094345696,-,Digit 6
Digit 2,0.013280636,0.09234127,-,Digit 2
Digit 7,0.23846658,-0.48276296,-,Digit 7
Digit 1,0.5945025,0.42724907,-,Digit 1
Digit 5,-0.3838057,0.1644964,-,Digit 5
Digit 4,0.29883876,-0.083612554,-,Digit 4
Digit 6,-0.48805383,0.0033510241,-,Digit 6
Digit 6,-0.2833336,0.11690505,-,Digit 6
Digit 6,-0.3825474,0.11894852,-,Digit 6
Digit 9,0.36805332,-0.3276171,-,Digit 9
Digit 9,0.34053984,-0.45657042,-,Digit 9
Digit 9,0.34858447,-0.30725297,-,Digit 9
Digit 8,-0.06619005,0.1131638,-,Digit 8
Digit 9,0.15230055,-0.4296078,-,Digit 9
Digit 3,-0.06894641,0.1711478,-,Digit 3
Digit 9,0.36669254,-0.37203816,-,Digit 9
Digit 7,0.24590476,-0.4158512,-,Digit 7
Digit 2,0.029029198,0.1985783,-,Digit 2
Digit 7,0.3074869,-0.48478925,-,Digit 7
Digit 9,0.1341745,-0.37125522,-,Digit 9
Digit 3,-0.2526709,0.1254002,-,Digit 3
Digit 4,0.3917923,-0.2835209,-,Digit 4
Digit 7,0.38980296,-0.3958463,-,Digit 7
Digit 7,0.43167296,-0.37571192,-,Digit 7
Digit 9,0.32478437,-0.1704524,-,Digit 9
Digit 0,-0.77041763,0.14679618,-,Digit 0
Digit 3,-0.20243034,0.19054182,-,Digit 3
Digit 3,-0.25322753,0.18201931,-,Digit 3
Digit 9,0.33875754,-0.34255394,-,Digit 9
Digit 8,0.13064684,-0.084109776,-,Digit 8
Digit 8,0.021804105,0.14080639,-,Digit 8
Digit 5,0.05977027,-0.022184188,-,Digit 5
Digit 0,-0.7064551,0.12829852,-,Digit 0
Digit 9,0.31910437,-0.4408183,-,Digit 9
Digit 4,0.35328698,-0.37263587,-,Digit 4
Digit 1,0.41007218,0.18954937,-,Digit 1
Digit 1,0.5923923,0.36970648,-,Digit 1
Digit 0,-0.51902086,0.112110116,-,Digit 0
Digit 6,-0.48422366,0.07467594,-,Digit 6
Digit 3,-0.23820494,0.12642005,-,Digit 3
Digit 1,0.42240396,0.21290296,-,Digit 1
Digit 1,0.57801455,0.37324816,-,Digit 1
Digit 8,0.14019027,0.12952664,-,Digit 8
Digit 4,0.16089855,-0.43719146,-,Digit 4
Digit 4,0.3305687,-0.26325253,-,Digit 4
Digit 3,-0.33220917,0.161746,-,Digit 3
Digit 4,0.17658897,-0.30739564,-,Digit 4
Digit 9,0.31763354,-0.26426902,-,Digit 9
Digit 9,0.3583773,-0.32498738,-,Digit 9
Digit 1,0.58318436,0.32590026,-,Digit 1
Digit 7,0.33839834,-0.3433957,-,Digit 7
Digit 1,0.60387295,0.42459625,-,Digit 1
Digit 2,0.00078040414,0.23534824,-,Digit 2
Digit 1,0.5983204,0.3973002,-,Digit 1
Digit 4,0.36820748,-0.21074218,-,Digit 4
Digit 2,-0.023732945,0.22235262,-,Digit 2
Digit 5,0.033304513,0.0037428446,-,Digit 5
Digit 8,0.25065732,0.18082418,-,Digit 8
Digit 6,-0.53354245,0.08935341,-,Digit 6
Digit 7,0.4600057,-0.5280085,-,Digit 7
Digit 1,0.5825879,0.3375854,-,Digit 1
Digit 4,0.2881653,-0.067290075,-,Digit 4
Digit 6,-0.3621226,0.102278806,-,Digit 6
Digit 2,0.028609237,0.20390557,-,Digit 2
Digit 4,0.16196793,-0.37787697,-,Digit 4
Digit 3,-0.3671142,0.15960526,-,Digit 3
Digit 9,0.24502362,-0.43381888,-,Digit 9
Digit 1,0.60835385,0.4093472,-,Digit 1
Digit 3,-0.21992864,0.180755,-,Digit 3
Digit 6,-0.24055567,0.1167177,-,Digit 6
Digit 4,0.27776274,-0.42687553,-,Digit 4
Digit 9,0.36727718,-0.34550336,-,Digit 9
Digit 6,-0.39194214,0.1394863,-,Digit 6
Digit 1,0.59783334,0.4266594,-,Digit 1
Digit 1,0.43121794,0.16456701,-,Digit 1
Digit 9,-0.30753404,0.14106749,-,Digit 9
Digit 7,0.40423387,-0.56267893,-,Digit 7
Digit 0,-0.6365657,0.11001994,-,Digit 0
Digit 1,0.38632202,0.2608095,-,Digit 1
Digit 0,-0.7638967,0.12902036,-,Digit 0
Digit 0,-0.32946843,0.1530577,-,Digit 0
Digit 0,-0.8924113,0.14260155,-,Digit 0
Digit 3,-0.15626639,0.13813013,-,Digit 3
Digit 7,0.39088258,-0.49376717,-,Digit 7
Digit 5,-0.2961669,0.15140077,-,Digit 5
Digit 0,-0.83934397,0.13356389,-,Digit 0
Digit 1,0.5935171,0.43384454,-,Digit 1
Digit 7,0.42976257,-0.453757,-,Digit 7
Digit 1,0.4256665,0.19622187,-,Digit 1
Digit 3,-0.31527486,0.22143206,-,Digit 3
Digit 2,-0.5287026,0.123160124,-,Digit 2
Digit 0,-0.8269937,0.1281866,-,Digit 0
Digit 3,-0.02869264,0.19163705,-,Digit 3
Digit 1,0.52865684,0.2900856,-,Digit 1
Digit 4,0.33182988,-0.46231785,-,Digit 4
Digit 3,-0.15999192,0.20398954,-,Digit 3
Digit 0,-0.86956185,0.14229684,-,Digit 0
Digit 0,-0.86341906,0.13640125,-,Digit 0
Digit 9,0.31957963,-0.33951798,-,Digit 9
Digit 9,0.40917403,-0.33173725,-,Digit 9
Digit 1,0.48747823,0.27749527,-,Digit 1
Digit 2,-0.11387651,0.17124523,-,Digit 2
Digit 3,-0.29906765,0.17969887,-,Digit 3
Digit 2,0.20379935,0.2831409,-,Digit 2
Digit 5,-0.35314634,0.16488719,-,Digit 5
Digit 9,0.04636423,-0.18954109,-,Digit 9
Digit 6,-0.2973852,0.15187001,-,Digit 6
Digit 6,-0.3072647,0.06511182,-,Digit 6
Digit 5,0.06365461,-0.1178684,-,Digit 5
Digit 5,-0.51605666,0.11537133,-,Digit 5
Digit 8,-0.21152374,0.12884209,-,Digit 8
Digit 7,0.48720938,0.03046311,-,Digit 7
Digit 6,-0.39683142,0.1519455,-,Digit 6
Digit 1,0.6064077,0.42372665,-,Digit 1
Digit 0,-0.8335041,0.1472607,-,Digit 0
Digit 4,0.35712913,-0.34237233,-,Digit 4
Digit 4,0.24596864,-0.37593898,-,Digit 4
Digit 7,0.44159943,-0.58627605,-,Digit 7
Digit 6,-0.2539904,0.10888032,-,Digit 6
Digit 3,-0.23905678,0.15289608,-,Digit 3
Digit 7,0.4148195,-0.40140712,-,Digit 7
Digit 4,0.23133802,-0.3784131,-,Digit 4
Digit 8,0.018149005,-0.028553555,-,Digit 8
Digit 2,-0.02776912,0.062085047,-,Digit 2
Digit 9,0.32272467,-0.21768689,-,Digit 9
Digit 1,0.4481294,0.2532812,-,Digit 1
Digit 0,-0.6552813,0.13272311,-,Digit 0
Digit 6,-0.5329964,0.10377181,-,Digit 6
Digit 8,0.31338182,-0.27399758,-,Digit 8
Digit 1,0.50228447,0.236801,-,Digit 1
Digit 3,-0.08085749,0.14135242,-,Digit 3
Digit 7,0.35886404,-0.50597304,-,Digit 7
Digit 8,-0.21489619,0.08986281,-,Digit 8
Digit 9,0.27283368,-0.4563772,-,Digit 9
Digit 1,0.5732991,0.42423275,-,Digit 1
Digit 3,-0.2413182,0.15914203,-,Digit 3
Digit 1,0.5245856,0.27159336,-,Digit 1
Digit 2,0.07723947,0.27372727,-,Digit 2
Digit 9,0.25606823,-0.39129502,-,Digit 9
Digit 0,-0.855522,0.12311419,-,Digit 0
Digit 6,-0.4539441,0.007607857,-,Digit 6
Digit 1,0.60172415,0.35906938,-,Digit 1
Digit 8,-0.08230772,0.13222203,-,Digit 8
Digit 1,0.5725642,0.38274103,-,Digit 1
Digit 0,-0.7722548,0.12480843,-,Digit 0
Digit 7,0.41864708,-0.24300835,-,Digit 7
Digit 5,-0.16535775,-0.037031688,-,Digit 5
Digit 5,-0.21602373,0.06412206,-,Digit 5
Digit 9,0.11103815,-0.36116055,-,Digit 9
Digit 5,0.06912585,-0.13744104,-,Digit 5
Digit 0,-0.8550353,0.14755906,-,Digit 0
Digit 3,-0.23663814,0.22274452,-,Digit 3
Digit 2,0.13606653,0.27392364,-,Digit 2
Digit 7,0.39252543,-0.4874083,-,Digit 7
Digit 9,-0.010859594,-0.15892991,-,Digit 9
Digit 7,0.2930382,-0.51055706,-,Digit 7
Digit 4,0.2432493,-0.35840046,-,Digit 4
Digit 3,-0.22203425,0.15658234,-,Digit 3
Digit 0,-0.64796835,0.10193172,-,Digit 0
Digit 0,-0.8825528,0.14347051,-,Digit 0
Digit 9,0.37049025,-0.383995,-,Digit 9
Digit 0,-0.8237866,0.13791883,-,Digit 0
Digit 2,-0.11965787,0.18242423,-,Digit 2
Digit 9,0.0369149,-0.18150336,-,Digit 9
Digit 5,-0.06699704,-0.07332599,-,Digit 5
Digit 9,0.2815617,-0.45041153,-,Digit 9
Digit 3,-0.38798994,0.19760858,-,Digit 3
Digit 1,0.5229299,0.29783487,-,Digit 1
Digit 7,0.43838915,-0.43249202,-,Digit 7
Digit 9,0.37083137,-0.4116965,-,Digit 9
Digit 4,0.092713326,-0.41451037,-,Digit 4
Digit 1,0.47439563,0.23165941,-,Digit 1
Digit 4,0.37380818,-0.38478893,-,Digit 4
Digit 7,0.44732872,-0.45433828,-,Digit 7
Digit 6,-0.5618303,0.1062233,-,Digit 6
Digit 8,0.21453556,0.10096724,-,Digit 8
Digit 3,-0.25988927,0.14941315,-,Digit 3
Digit 6,-0.50213647,0.012223844,-,Digit 6
Digit 2,-0.04840733,0.21215482,-,Digit 2
Digit 9,0.276813,-0.28755143,-,Digit 9
Digit 3,-0.29839197,0.21882045,-,Digit 3
Digit 0,-0.8933998,0.14610308,-,Digit 0
Digit 5,0.04460095,0.016803926,-,Digit 5
Digit 0,-0.85075927,0.116113745,-,Digit 0
Digit 1,0.40217558,0.18240607,-,Digit 1
Digit 0,-0.6807273,0.13548064,-,Digit 0
Digit 9,0.30153996,-0.43737733,-,Digit 9
Digit 3,-0.22238629,0.15641546,-,Digit 3
Digit 5,0.102873355,-0.17409489,-,Digit 5
Digit 2,0.026780816,0.23536421,-,Digit 2
Digit 2,0.10609018,0.3186701,-,Digit 2
Digit 1,0.56553763,0.4239339,-,Digit 1
Digit 1,0.5961245,0.33064345,-,Digit 1
Digit 9,0.34081718,-0.42345238,-,Digit 9
Digit 6,-0.041955166,-0.014806998,-,Digit 6
Digit 2,0.02352894,0.22970077,-,Digit 2
Digit 5,-0.17265202,0.015272905,-,Digit 5
Digit 3,-0.029149437,0.2602865,-,Digit 3
Digit 3,-0.28160945,0.14306922,-,Digit 3
Digit 2,0.035674587,0.19547224,-,Digit 2
Digit 7,0.44654205,-0.39753175,-,Digit 7
Digit 9,0.3766523,-0.40432888,-,Digit 9
Digit 7,0.4298879,-0.46684444,-,Digit 7
Digit 3,-0.25386024,0.16369973,-,Digit 3
Digit 1,0.5541489,0.31054214,-,Digit 1
Digit 0,-0.8775146,0.12612991,-,Digit 0
Digit 2,0.08020208,0.30522415,-,Digit 2
Digit 6,-0.3169158,0.14163695,-,Digit 6
Digit 1,0.5759676,0.37252522,-,Digit 1
Digit 5,-0.06587854,0.092115715,-,Digit 5
Digit 8,0.17729734,0.012330487,-,Digit 8
Digit 2,0.123482764,0.32374516,-,Digit 2
Digit 4,0.20488305,-0.23229988,-,Digit 4
Digit 0,-0.82191586,0.14842933,-,Digit 0
Digit 8,-0.14377196,0.17273179,-,Digit 8
Digit 4,0.35451734,-0.28289643,-,Digit 4
Digit 3,-0.31073073,0.14063759,-,Digit 3
Digit 1,0.59564656,0.38942605,-,Digit 1
Digit 8,0.047430366,0.08018478,-,Digit 8
Digit 5,0.111036435,0.041913435,-,Digit 5
Digit 4,0.35924748,-0.42196414,-,Digit 4
Digit 3,-0.2778329,0.1318906,-,Digit 3
Digit 4,0.089134604,-0.36124897,-,Digit 4
Digit 0,-0.6802863,0.07253796,-,Digit 0
Digit 2,0.0030768474,0.2438166,-,Digit 2
Digit 4,0.29197618,-0.218743,-,Digit 4
Digit 4,0.20086591,-0.34482852,-,Digit 4
Digit 1,0.5457382,0.27754152,-,Digit 1
Digit 5,-0.08694928,-0.056512635,-,Digit 5
Digit 5,0.121240094,0.035042837,-,Digit 5
Digit 9,0.29533133,-0.45371607,-,Digit 9
Digit 5,-0.35121518,0.10831049,-,Digit 5
Digit 8,-0.03280338,-0.022343013,-,Digit 8
Digit 2,0.16113631,0.23853143,-,Digit 2
Digit 3,-0.23834017,0.1499973,-,Digit 3
Digit 3,-0.21074823,0.17179045,-,Digit 3
Digit 2,-0.08413303,0.20106374,-,Digit 2
Digit 9,0.07995293,-0.36692774,-,Digit 9
Digit 4,-0.0015093389,-0.29867998,-,Digit 4
Digit 9,0.38816938,-0.31867176,-,Digit 9
Digit 0,-0.7206973,0.14431041,-,Digit 0
Digit 2,-0.056466907,0.20919323,-,Digit 2
Digit 8,0.20812759,0.1451523,-,Digit 8
Digit 8,0.11598562,0.17338559,-,Digit 8
Digit 9,0.33947295,-0.28767022,-,Digit 9
Digit 1,0.56980985,0.31885105,-,Digit 1
Digit 1,0.5956583,0.36345354,-,Digit 1
Digit 0,-0.78846973,0.13344365,-,Digit 0
Digit 1,0.49619636,0.27139166,-,Digit 1
Digit 2,-0.1645799,0.19729948,-,Digit 2
Digit 1,0.41985497,0.18930401,-,Digit 1
Digit 7,0.39318776,-0.5822187,-,Digit 7
Digit 5,-0.30022418,0.11324891,-,Digit 5
Digit 9,0.36409363,-0.37639368,-,Digit 9
Digit 1,0.5420776,0.29760814,-,Digit 1
Digit 2,0.04971538,0.18171005,-,Digit 2
Digit 0,-0.67447114,0.059091546,-,Digit 0
Digit 9,-0.20838605,0.1376777,-,Digit 9
Digit 8,-0.06784976,0.12400196,-,Digit 8
Digit 6,-0.04149821,-0.026166542,-,Digit 6
Digit 1,0.5595447,0.37606165,-,Digit 1
Digit 0,-0.8442089,0.13830842,-,Digit 0
Digit 4,-0.009108525,-0.28240165,-,Digit 4
Digit 8,-0.1433778,-0.05572955,-,Digit 8
Digit 7,0.43870616,-0.16859828,-,Digit 7
Digit 7,0.21935213,-0.41964602,-,Digit 7
Digit 0,-0.7785875,0.14373098,-,Digit 0
Digit 6,-0.55440956,0.043953344,-,Digit 6
Digit 9,0.38218507,-0.35311416,-,Digit 9
Digit 7,0.3637841,-0.35168675,-,Digit 7
Digit 5,0.022463145,0.024062121,-,Digit 5
Digit 3,0.024949694,0.111554004,-,Digit 3
Digit 7,0.45727718,-0.42677265,-,Digit 7
Digit 1,0.60828125,0.37609944,-,Digit 1
Digit 6,-0.316852,0.1544739,-,Digit 6
Digit 2,-0.10355124,0.25242525,-,Digit 2
Digit 8,-0.18453269,0.13654472,-,Digit 8
Digit 3,-0.2738303,0.17659655,-,Digit 3
Digit 7,0.454213,-0.501137,-,Digit 7
Digit 8,0.28051084,0.034250703,-,Digit 8
Digit 4,0.14545502,-0.44400802,-,Digit 4
Digit 5,-0.16685234,0.09215124,-,Digit 5
Digit 1,0.5096843,0.2812364,-,Digit 1
Digit 1,0.5632453,0.36624336,-,Digit 1
Digit 4,0.30662817,-0.4078587,-,Digit 4
Digit 8,0.07904913,0.102381594,-,Digit 8
Digit 3,0.0025449563,0.14468387,-,Digit 3
Digit 4,0.3227495,-0.17596713,-,Digit 4
Digit 5,-0.26346257,0.128371,-,Digit 5
Digit 3,-0.20150799,0.1299862,-,Digit 3
Digit 8,-0.2695455,0.0871763,-,Digit 8
Digit 0,-0.8918111,0.13172863,-,Digit 0
Digit 5,-0.33898824,0.13714616,-,Digit 5
Digit 7,0.3656481,-0.5036675,-,Digit 7
Digit 8,-0.08008501,0.07877816,-,Digit 8
Digit 0,-0.34097174,0.06401213,-,Digit 0
Digit 8,-0.34934607,0.13673352,-,Digit 8
Digit 2,-0.066437125,0.22320417,-,Digit 2
Digit 6,-0.33720434,0.123575956,-,Digit 6
Digit 2,0.043307833,0.27088964,-,Digit 2
Digit 4,0.3624956,-0.249002,-,Digit 4
Digit 6,-0.4954842,0.023625566,-,Digit 6
Digit 4,0.2922926,-0.41551584,-,Digit 4
Digit 8,0.4925343,0.32977057,-,Digit 8
Digit 2,0.035312176,0.276548,-,Digit 2
Digit 2,0.0129013825,0.12521623,-,Digit 2
Digit 3,-0.28763717,0.16627705,-,Digit 3
Digit 7,0.42285502,-0.050114598,-,Digit 7
Digit 1,0.5876505,0.3689294,-,Digit 1
Digit 8,0.21198717,0.093477525,-,Digit 8
Digit 0,-0.8890554,0.13746859,-,Digit 0
Digit 8,0.06570546,0.08862014,-,Digit 8
Digit 6,-0.5178924,0.0687792,-,Digit 6
Digit 3,-0.23527269,0.09282202,-,Digit 3
Digit 8,-0.18765399,0.1487385,-,Digit 8
Digit 6,-0.5116015,0.1315527,-,Digit 6
Digit 5,-0.31516758,0.10652309,-,Digit 5
Digit 3,-0.26481107,0.19342169,-,Digit 3
Digit 0,-0.83304024,0.12338739,-,Digit 0
Digit 1,0.55265844,0.3166141,-,Digit 1
Digit 5,-0.1849846,0.037816394,-,Digit 5
Digit 8,-0.050585315,0.042037096,-,Digit 8
Digit 3,-0.22333468,0.15997887,-,Digit 3
Digit 0,-0.70918727,0.14107706,-,Digit 0
Digit 4,0.14939655,-0.33719683,-,Digit 4
Digit 8,-0.030929765,0.12283505,-,Digit 8
Digit 9,0.33748132,-0.21275428,-,Digit 9
Digit 2,0.07209911,0.26056144,-,Digit 2
Digit 4,0.22099793,-0.38807213,-,Digit 4
Digit 3,-0.21078567,0.20548455,-,Digit 3
Digit 9,0.37012756,-0.34045815,-,Digit 9
Digit 1,0.60271865,0.35802823,-,Digit 1
Digit 9,0.37273642,-0.13274874,-,Digit 9
Digit 6,-0.45047227,0.0015230291,-,Digit 6
Digit 2,0.06810377,0.21601292,-,Digit 2
Digit 3,-0.22193488,0.19765218,-,Digit 3
Digit 2,-0.03381811,0.21844637,-,Digit 2
Digit 7,0.4537366,0.10864558,-,Digit 7
Digit 9,0.14667322,-0.41250634,-,Digit 9
Digit 5,-0.4616387,0.1464568,-,Digit 5
Digit 0,-0.6307555,0.12785678,-,Digit 0
Digit 1,0.5994428,0.35651872,-,Digit 1
Digit 7,0.44899717,-0.4189817,-,Digit 7
Digit 8,0.10692722,0.104999825,-,Digit 8
Digit 6,-0.45059356,0.13771868,-,Digit 6
Digit 1,0.52163434,0.36301056,-,Digit 1
Digit 4,0.19358635,-0.22328009,-,Digit 4
Digit 8,-0.18192294,0.1614279,-,Digit 8
Digit 4,0.1522426,-0.3785187,-,Digit 4
Digit 3,-0.1999894,0.22687209,-,Digit 3
Digit 2,0.030943865,0.2537593,-,Digit 2
Digit 7,0.4468861,-0.53790593,-,Digit 7
Digit 1,0.5799271,0.409425,-,Digit 1
Digit 7,0.30932075,-0.48983732,-,Digit 7
Digit 7,0.4082644,-0.30202582,-,Digit 7
Digit 9,-0.10973268,0.07163816,-,Digit 9
Digit 7,0.43148577,-0.5382336,-,Digit 7
Digit 7,0.37963378,-0.45324525,-,Digit 7
Digit 3,-0.2989302,0.20237942,-,Digit 3
Digit 3,-0.32717678,0.16035442,-,Digit 3
Digit 2,0.08391487,0.25160044,-,Digit 2
Digit 3,-0.29294896,0.17014712,-,Digit 3
Digit 6,-0.57279056,0.06313416,-,Digit 6
Digit 9,0.26391482,-0.39051372,-,Digit 9
Digit 4,0.2768938,-0.3277133,-,Digit 4
Digit 5,0.108319536,0.0034125112,-,Digit 5
Digit 3,-0.2794392,0.20154054,-,Digit 3
Digit 1,0.57478666,0.35092726,-,Digit 1
Digit 4,0.3439226,-0.06004792,-,Digit 4
Digit 6,-0.42289892,0.12896635,-,Digit 6
Digit 4,0.37300098,-0.32227808,-,Digit 4
Digit 6,-0.323008,0.11743714,-,Digit 6
Digit 5,-0.2750608,0.08008992,-,Digit 5
Digit 6,-0.50583637,0.025298085,-,Digit 6
Digit 8,0.18740168,0.079456724,-,Digit 8
Digit 1,0.57594746,0.32482246,-,Digit 1
Digit 6,-0.49602702,0.058955245,-,Digit 6
Digit 6,-0.33579004,0.14188805,-,Digit 6
Digit 0,-0.67055035,0.13528141,-,Digit 0
Digit 6,-0.32971188,0.13508002,-,Digit 6
